EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
292,3,2,0.002000,0.900000,75611.640625,43298.753906,160000.000000,160000.000000,144000.000000,160000.000000
292,4,1,0.002000,0.000000,14700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
292,4,2,0.002000,1.000000,14229.837891,5944.555664,30000.000000,30000.000000,30000.000000,30000.000000
292,5,1,0.002000,0.000000,122500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
292,5,2,0.002000,1.000000,119056.726562,66729.656250,250000.000000,250000.000000,250000.000000,250000.000000
292,6,1,0.002000,0.000000,343000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
292,6,2,0.002000,1.000000,339606.562500,107496.898438,700000.000000,700000.000000,700000.000000,700000.000000
292,7,1,0.002000,0.000000,44100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
292,7,2,0.002000,1.000000,43891.800781,17306.574219,90000.000000,90000.000000,90000.000000,90000.000000
292,8,1,0.002000,0.000000,151900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
292,8,2,0.002000,1.000000,152794.406250,73789.898438,310000.000000,310000.000000,310000.000000,310000.000000
292,9,1,0.002000,0.000000,205800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
292,9,2,0.002000,1.000000,198767.453125,82057.593750,420000.000000,420000.000000,420000.000000,420000.000000
292,10,1,0.002000,0.000000,210700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
292,10,2,0.002000,1.000000,204820.531250,109151.789062,430000.000000,430000.000000,430000.000000,430000.000000
293,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
293,1,2,0.002000,0.500000,18030.978516,36116.039062,220000.000000,220000.000000,110000.000000,220000.000000
293,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
293,2,2,0.002000,0.600000,42204.527344,48913.179688,790000.000000,790000.000000,474000.000000,790000.000000
293,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
293,3,2,0.002000,0.600000,9568.421875,13624.777344,160000.000000,160000.000000,96000.000000,160000.000000
293,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
293,4,2,0.002000,0.500000,4078.989502,5588.699219,30000.000000,30000.000000,15000.000000,30000.000000
293,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
293,5,2,0.002000,0.700000,38329.367188,39782.398438,250000.000000,250000.000000,175000.000000,250000.000000
293,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
293,6,2,0.002000,0.500000,86059.953125,106322.031250,700000.000000,700000.000000,350000.000000,700000.000000
293,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
293,7,2,0.002000,0.500000,4222.846191,6436.593262,90000.000000,90000.000000,45000.000000,90000.000000
293,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
293,8,2,0.002000,0.600000,44060.507812,47581.222656,310000.000000,310000.000000,186000.000000,310000.000000
293,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
293,9,2,0.002000,0.500000,23712.265625,33869.886719,420000.000000,420000.000000,210000.000000,420000.000000
293,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
293,10,2,0.002000,0.600000,49969.722656,66391.593750,430000.000000,430000.000000,258000.000000,430000.000000
294,1,1,0.002000,0.000000,150920.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
294,1,2,0.002000,1.000000,162105.656250,66050.093750,220000.000000,220000.000000,220000.000000,220000.000000
294,2,1,0.002000,0.000000,541940.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
294,2,2,0.002000,1.000000,548326.812500,197843.531250,790000.000000,790000.000000,790000.000000,790000.000000
294,3,1,0.002000,0.000000,109760.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
294,3,2,0.002000,1.000000,113432.335938,37177.640625,160000.000000,160000.000000,160000.000000,160000.000000
294,4,1,0.002000,0.000000,20580.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
294,4,2,0.002000,1.000000,19989.117188,8222.665039,30000.000000,30000.000000,30000.000000,30000.000000
294,5,1,0.002000,0.000000,171500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
294,5,2,0.002000,1.000000,173703.015625,64957.140625,250000.000000,250000.000000,250000.000000,250000.000000
294,6,1,0.002000,0.000000,480200.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
294,6,2,0.002000,1.000000,471038.062500,115266.734375,700000.000000,700000.000000,700000.000000,700000.000000
294,7,1,0.002000,0.000000,61740.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
294,7,2,0.002000,1.000000,60249.914062,23826.935547,90000.000000,90000.000000,90000.000000,90000.000000
294,8,1,0.002000,0.000000,212660.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
294,8,2,0.002000,1.000000,213011.750000,58984.285156,310000.000000,310000.000000,310000.000000,310000.000000
294,9,1,0.002000,0.000000,288120.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
294,9,2,0.002000,1.000000,291539.000000,87030.507812,420000.000000,420000.000000,420000.000000,420000.000000
294,10,1,0.002000,0.000000,294980.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
294,10,2,0.002000,1.000000,304810.593750,73326.757812,430000.000000,430000.000000,430000.000000,430000.000000
297,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
297,1,2,0.002000,0.800000,26483.832031,26062.777344,220000.000000,220000.000000,176000.000000,220000.000000
297,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
297,2,2,0.002000,0.600000,57024.562500,80810.570312,790000.000000,790000.000000,474000.000000,790000.000000
297,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
297,3,2,0.002000,0.600000,16034.562500,19830.207031,160000.000000,160000.000000,96000.000000,160000.000000
297,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
297,4,2,0.002000,0.400000,2889.868896,4936.986328,30000.000000,30000.000000,12000.000000,30000.000000
297,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
297,5,2,0.002000,0.600000,29475.355469,36582.957031,250000.000000,250000.000000,150000.000000,250000.000000
297,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
297,6,2,0.002000,0.600000,98886.046875,110857.968750,700000.000000,700000.000000,420000.000000,700000.000000
297,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
297,7,2,0.002000,0.700000,8025.082031,15225.168945,90000.000000,90000.000000,63000.000000,90000.000000
297,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
297,8,2,0.002000,0.500000,25035.283203,30385.132812,310000.000000,310000.000000,155000.000000,310000.000000
297,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
297,9,2,0.002000,0.700000,36654.546875,37280.160156,420000.000000,420000.000000,294000.000000,420000.000000
297,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
297,10,2,0.002000,0.400000,42477.351562,57331.699219,430000.000000,430000.000000,172000.000000,430000.000000
301,1,1,0.002000,0.000000,220000.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
301,1,2,0.002000,1.000000,198557.671875,42319.527344,220000.000000,220000.000000,220000.000000,220000.000000
301,2,1,0.002000,0.000000,790000.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
301,2,2,0.002000,1.000000,676384.750000,147746.875000,790000.000000,790000.000000,790000.000000,790000.000000
301,3,1,0.002000,0.000000,160000.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
301,3,2,0.002000,1.000000,141006.156250,29541.667969,160000.000000,160000.000000,160000.000000,160000.000000
301,4,1,0.002000,0.000000,30000.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
301,4,2,0.002000,1.000000,27920.865234,3134.630127,30000.000000,30000.000000,30000.000000,30000.000000
301,5,1,0.002000,0.000000,250000.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
301,5,2,0.002000,1.000000,226389.328125,29030.207031,250000.000000,250000.000000,250000.000000,250000.000000
301,6,1,0.002000,0.000000,700000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
301,6,2,0.002000,1.000000,607051.687500,138473.890625,700000.000000,700000.000000,700000.000000,700000.000000
301,7,1,0.002000,0.000000,90000.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
301,7,2,0.002000,1.000000,76531.359375,15632.093750,90000.000000,90000.000000,90000.000000,90000.000000
301,8,1,0.002000,0.000000,310000.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
301,8,2,0.002000,1.000000,266549.593750,67245.320312,310000.000000,310000.000000,310000.000000,310000.000000
301,9,1,0.002000,0.000000,420000.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
301,9,2,0.002000,1.000000,357461.312500,94085.171875,420000.000000,420000.000000,420000.000000,420000.000000
301,10,1,0.002000,0.000000,430000.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
301,10,2,0.002000,1.000000,360642.093750,120455.250000,430000.000000,430000.000000,430000.000000,430000.000000
307,1,1,0.002000,0.000000,107800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
307,1,2,0.002000,1.000000,107682.984375,50584.425781,220000.000000,220000.000000,220000.000000,220000.000000
307,2,1,0.002000,0.000000,387100.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
307,2,2,0.002000,1.000000,396713.937500,134291.406250,790000.000000,790000.000000,790000.000000,790000.000000
307,3,1,0.002000,0.000000,78400.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
307,3,2,0.002000,0.900000,76729.234375,43359.761719,160000.000000,160000.000000,144000.000000,160000.000000
307,4,1,0.002000,0.000000,14700.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
307,4,2,0.002000,1.000000,15127.984375,6881.577148,30000.000000,30000.000000,30000.000000,30000.000000
307,5,1,0.002000,0.000000,122500.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
307,5,2,0.002000,1.000000,117912.164062,53533.761719,250000.000000,250000.000000,250000.000000,250000.000000
307,6,1,0.002000,0.000000,343000.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
307,6,2,0.002000,1.000000,331350.531250,99065.242188,700000.000000,700000.000000,700000.000000,700000.000000
307,7,1,0.002000,0.000000,44100.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
307,7,2,0.002000,1.000000,44095.207031,21087.111328,90000.000000,90000.000000,90000.000000,90000.000000
307,8,1,0.002000,0.000000,151900.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
307,8,2,0.002000,1.000000,153688.250000,51468.824219,310000.000000,310000.000000,310000.000000,310000.000000
307,9,1,0.002000,0.000000,205800.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
307,9,2,0.002000,1.000000,201889.656250,51844.019531,420000.000000,420000.000000,420000.000000,420000.000000
307,10,1,0.002000,0.000000,210700.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
307,10,2,0.002000,1.000000,202471.859375,88083.140625,430000.000000,430000.000000,430000.000000,430000.000000
309,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
309,1,2,0.002000,0.700000,28400.136719,31907.552734,220000.000000,220000.000000,154000.000000,220000.000000
309,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
309,2,2,0.002000,0.600000,102298.953125,136133.171875,790000.000000,790000.000000,474000.000000,790000.000000
309,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
309,3,2,0.002000,0.600000,17065.099609,24062.781250,160000.000000,160000.000000,96000.000000,160000.000000
309,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
309,4,2,0.002000,0.400000,3271.865723,6969.032227,30000.000000,30000.000000,12000.000000,30000.000000
309,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
309,5,2,0.002000,0.600000,26752.291016,39439.945312,250000.000000,250000.000000,150000.000000,250000.000000
309,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
309,6,2,0.002000,0.800000,73111.070312,89523.640625,700000.000000,700000.000000,560000.000000,700000.000000
309,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
309,7,2,0.002000,0.600000,10109.019531,19460.529297,90000.000000,90000.000000,54000.000000,90000.000000
309,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
309,8,2,0.002000,0.400000,33484.902344,49655.472656,310000.000000,310000.000000,124000.000000,310000.000000
309,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
309,9,2,0.002000,0.700000,53306.617188,45556.000000,420000.000000,420000.000000,294000.000000,420000.000000
309,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
309,10,2,0.002000,0.600000,38957.027344,51248.500000,430000.000000,430000.000000,258000.000000,430000.000000
310,1,1,0.002000,0.000000,22616.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
310,1,2,0.002000,0.600000,21824.220703,26138.164062,220000.000000,220000.000000,132000.000000,220000.000000
310,2,1,0.002000,0.000000,81212.000000,0.000000,790000.000000,790000.000000,790000.000000,790000.000000
310,2,2,0.002000,0.600000,112860.953125,108851.812500,790000.000000,790000.000000,474000.000000,790000.000000
310,3,1,0.002000,0.000000,16448.000000,0.000000,160000.000000,160000.000000,160000.000000,160000.000000
310,3,2,0.002000,0.800000,14801.876953,15109.073242,160000.000000,160000.000000,128000.000000,160000.000000
310,4,1,0.002000,0.000000,3084.000000,0.000000,30000.000000,30000.000000,30000.000000,30000.000000
310,4,2,0.002000,0.600000,1808.555664,2401.863037,30000.000000,30000.000000,18000.000000,30000.000000
310,5,1,0.002000,0.000000,25700.000000,0.000000,250000.000000,250000.000000,250000.000000,250000.000000
310,5,2,0.002000,0.800000,26857.197266,26627.650391,250000.000000,250000.000000,200000.000000,250000.000000
310,6,1,0.002000,0.000000,71960.000000,0.000000,700000.000000,700000.000000,700000.000000,700000.000000
310,6,2,0.002000,0.500000,67602.046875,90122.796875,700000.000000,700000.000000,350000.000000,700000.000000
310,7,1,0.002000,0.000000,9252.000000,0.000000,90000.000000,90000.000000,90000.000000,90000.000000
310,7,2,0.002000,0.700000,5813.480469,9150.024414,90000.000000,90000.000000,63000.000000,90000.000000
310,8,1,0.002000,0.000000,31868.000000,0.000000,310000.000000,310000.000000,310000.000000,310000.000000
310,8,2,0.002000,0.600000,29286.406250,40679.375000,310000.000000,310000.000000,186000.000000,310000.000000
310,9,1,0.002000,0.000000,43176.000000,0.000000,420000.000000,420000.000000,420000.000000,420000.000000
310,9,2,0.002000,0.400000,46090.570312,84760.007812,420000.000000,420000.000000,168000.000000,420000.000000
310,10,1,0.002000,0.000000,44204.000000,0.000000,430000.000000,430000.000000,430000.000000,430000.000000
310,10,2,0.002000,0.500000,46388.085938,65670.726562,430000.000000,430000.000000,215000.000000,430000.000000
317,1,1,0.002000,0.000000,129800.000000,0.000000,220000.000000,220000.000000,220000.000000,220000.000000
317,1,2,0.002000,1.000000,124235.671875,59520.593750,220000.000000,220000.000000,220000.000000,220000.000000
