group_set_id,SummaryId,EPCalc,EPType,RP,Loss
1,2,2,3,3.632401,0.000000
1,2,2,3,3.631082,0.000000
1,2,2,3,3.629764,0.000000
1,2,2,3,3.628447,0.000000
1,2,2,3,3.627131,0.000000
1,2,2,3,3.625816,0.000000
1,2,2,3,3.624502,0.000000
1,2,2,3,3.623188,0.000000
1,2,2,3,3.621876,0.000000
1,2,2,3,3.620565,0.000000
1,2,2,3,3.619254,0.000000
1,2,2,3,3.617945,0.000000
1,2,2,3,3.616637,0.000000
1,2,2,3,3.615329,0.000000
1,2,2,3,3.614022,0.000000
1,2,2,3,3.612717,0.000000
1,2,2,3,3.611412,0.000000
1,2,2,3,3.610108,0.000000
1,2,2,3,3.608805,0.000000
1,2,2,3,3.607504,0.000000
1,2,2,3,3.606203,0.000000
1,2,2,3,3.604903,0.000000
1,2,2,3,3.603604,0.000000
1,2,2,3,3.602305,0.000000
1,2,2,3,3.601008,0.000000
1,2,2,3,3.599712,0.000000
1,2,2,3,3.598417,0.000000
1,2,2,3,3.597122,0.000000
1,2,2,3,3.595829,0.000000
1,2,2,3,3.594536,0.000000
1,2,2,3,3.593245,0.000000
1,2,2,3,3.591954,0.000000
1,2,2,3,3.590664,0.000000
1,2,2,3,3.589375,0.000000
1,2,2,3,3.588088,0.000000
1,2,2,3,3.586801,0.000000
1,2,2,3,3.585515,0.000000
1,2,2,3,3.584229,0.000000
1,2,2,3,3.582945,0.000000
1,2,2,3,3.581662,0.000000
1,2,2,3,3.580380,0.000000
1,2,2,3,3.579098,0.000000
1,2,2,3,3.577818,0.000000
1,2,2,3,3.576538,0.000000
1,2,2,3,3.575259,0.000000
1,2,2,3,3.573981,0.000000
1,2,2,3,3.572705,0.000000
1,2,2,3,3.571429,0.000000
1,2,2,3,3.570154,0.000000
1,2,2,3,3.568879,0.000000
1,2,2,3,3.567606,0.000000
1,2,2,3,3.566334,0.000000
1,2,2,3,3.565062,0.000000
1,2,2,3,3.563792,0.000000
1,2,2,3,3.562522,0.000000
1,2,2,3,3.561254,0.000000
1,2,2,3,3.559986,0.000000
1,2,2,3,3.558719,0.000000
1,2,2,3,3.557453,0.000000
1,2,2,3,3.556188,0.000000
1,2,2,3,3.554924,0.000000
1,2,2,3,3.553660,0.000000
1,2,2,3,3.552398,0.000000
1,2,2,3,3.551136,0.000000
1,2,2,3,3.549876,0.000000
1,2,2,3,3.548616,0.000000
1,2,2,3,3.547357,0.000000
1,2,2,3,3.546099,0.000000
1,2,2,3,3.544842,0.000000
1,2,2,3,3.543586,0.000000
1,2,2,3,3.542331,0.000000
1,2,2,3,3.541076,0.000000
1,2,2,3,3.539823,0.000000
1,2,2,3,3.538570,0.000000
1,2,2,3,3.537319,0.000000
1,2,2,3,3.536068,0.000000
1,2,2,3,3.534818,0.000000
1,2,2,3,3.533569,0.000000
1,2,2,3,3.532321,0.000000
1,2,2,3,3.531073,0.000000
1,2,2,3,3.529827,0.000000
1,2,2,3,3.528582,0.000000
1,2,2,3,3.527337,0.000000
1,2,2,3,3.526093,0.000000
1,2,2,3,3.524850,0.000000
1,2,2,3,3.523608,0.000000
1,2,2,3,3.522367,0.000000
1,2,2,3,3.521127,0.000000
1,2,2,3,3.519887,0.000000
1,2,2,3,3.518649,0.000000
1,2,2,3,3.517411,0.000000
1,2,2,3,3.516174,0.000000
1,2,2,3,3.514938,0.000000
1,2,2,3,3.513703,0.000000
1,2,2,3,3.512469,0.000000
1,2,2,3,3.511236,0.000000
1,2,2,3,3.510004,0.000000
1,2,2,3,3.508772,0.000000
1,2,2,3,3.507541,0.000000
1,2,2,3,3.506311,0.000000
1,2,2,3,3.505082,0.000000
1,2,2,3,3.503854,0.000000
1,2,2,3,3.502627,0.000000
1,2,2,3,3.501401,0.000000
1,2,2,3,3.500175,0.000000
1,2,2,3,3.498950,0.000000
1,2,2,3,3.497726,0.000000
1,2,2,3,3.496503,0.000000
1,2,2,3,3.495281,0.000000
1,2,2,3,3.494060,0.000000
1,2,2,3,3.492840,0.000000
1,2,2,3,3.491620,0.000000
1,2,2,3,3.490401,0.000000
1,2,2,3,3.489184,0.000000
1,2,2,3,3.487967,0.000000
1,2,2,3,3.486750,0.000000
1,2,2,3,3.485535,0.000000
1,2,2,3,3.484321,0.000000
1,2,2,3,3.483107,0.000000
1,2,2,3,3.481894,0.000000
1,2,2,3,3.480682,0.000000
1,2,2,3,3.479471,0.000000
1,2,2,3,3.478261,0.000000
1,2,2,3,3.477051,0.000000
1,2,2,3,3.475843,0.000000
1,2,2,3,3.474635,0.000000
1,2,2,3,3.473428,0.000000
1,2,2,3,3.472222,0.000000
1,2,2,3,3.471017,0.000000
1,2,2,3,3.469813,0.000000
1,2,2,3,3.468609,0.000000
1,2,2,3,3.467406,0.000000
1,2,2,3,3.466205,0.000000
1,2,2,3,3.465003,0.000000
1,2,2,3,3.463803,0.000000
1,2,2,3,3.462604,0.000000
1,2,2,3,3.461405,0.000000
1,2,2,3,3.460208,0.000000
1,2,2,3,3.459011,0.000000
1,2,2,3,3.457815,0.000000
1,2,2,3,3.456619,0.000000
1,2,2,3,3.455425,0.000000
1,2,2,3,3.454231,0.000000
1,2,2,3,3.453039,0.000000
1,2,2,3,3.451847,0.000000
1,2,2,3,3.450656,0.000000
1,2,2,3,3.449465,0.000000
1,2,2,3,3.448276,0.000000
1,2,2,3,3.447087,0.000000
1,2,2,3,3.445899,0.000000
1,2,2,3,3.444712,0.000000
1,2,2,3,3.443526,0.000000
1,2,2,3,3.442341,0.000000
1,2,2,3,3.441156,0.000000
1,2,2,3,3.439972,0.000000
1,2,2,3,3.438790,0.000000
1,2,2,3,3.437607,0.000000
1,2,2,3,3.436426,0.000000
1,2,2,3,3.435246,0.000000
1,2,2,3,3.434066,0.000000
1,2,2,3,3.432887,0.000000
1,2,2,3,3.431709,0.000000
1,2,2,3,3.430532,0.000000
1,2,2,3,3.429355,0.000000
1,2,2,3,3.428180,0.000000
1,2,2,3,3.427005,0.000000
1,2,2,3,3.425831,0.000000
1,2,2,3,3.424658,0.000000
1,2,2,3,3.423485,0.000000
1,2,2,3,3.422313,0.000000
1,2,2,3,3.421143,0.000000
1,2,2,3,3.419973,0.000000
1,2,2,3,3.418803,0.000000
1,2,2,3,3.417635,0.000000
1,2,2,3,3.416467,0.000000
1,2,2,3,3.415301,0.000000
1,2,2,3,3.414135,0.000000
1,2,2,3,3.412969,0.000000
1,2,2,3,3.411805,0.000000
1,2,2,3,3.410641,0.000000
1,2,2,3,3.409478,0.000000
1,2,2,3,3.408316,0.000000
1,2,2,3,3.407155,0.000000
1,2,2,3,3.405995,0.000000
1,2,2,3,3.404835,0.000000
1,2,2,3,3.403676,0.000000
1,2,2,3,3.402518,0.000000
1,2,2,3,3.401361,0.000000
1,2,2,3,3.400204,0.000000
1,2,2,3,3.399048,0.000000
1,2,2,3,3.397893,0.000000
1,2,2,3,3.396739,0.000000
1,2,2,3,3.395586,0.000000
1,2,2,3,3.394433,0.000000
1,2,2,3,3.393281,0.000000
1,2,2,3,3.392130,0.000000
1,2,2,3,3.390980,0.000000
1,2,2,3,3.389831,0.000000
1,2,2,3,3.388682,0.000000
1,2,2,3,3.387534,0.000000
1,2,2,3,3.386387,0.000000
1,2,2,3,3.385240,0.000000
1,2,2,3,3.384095,0.000000
1,2,2,3,3.382950,0.000000
1,2,2,3,3.381806,0.000000
1,2,2,3,3.380663,0.000000
1,2,2,3,3.379520,0.000000
1,2,2,3,3.378378,0.000000
1,2,2,3,3.377237,0.000000
1,2,2,3,3.376097,0.000000
1,2,2,3,3.374958,0.000000
1,2,2,3,3.373819,0.000000
1,2,2,3,3.372681,0.000000
1,2,2,3,3.371544,0.000000
1,2,2,3,3.370408,0.000000
1,2,2,3,3.369272,0.000000
1,2,2,3,3.368137,0.000000
1,2,2,3,3.367003,0.000000
1,2,2,3,3.365870,0.000000
1,2,2,3,3.364738,0.000000
1,2,2,3,3.363606,0.000000
1,2,2,3,3.362475,0.000000
1,2,2,3,3.361345,0.000000
1,2,2,3,3.360215,0.000000
1,2,2,3,3.359086,0.000000
1,2,2,3,3.357958,0.000000
1,2,2,3,3.356831,0.000000
1,2,2,3,3.355705,0.000000
1,2,2,3,3.354579,0.000000
1,2,2,3,3.353454,0.000000
1,2,2,3,3.352330,0.000000
1,2,2,3,3.351206,0.000000
1,2,2,3,3.350084,0.000000
1,2,2,3,3.348962,0.000000
1,2,2,3,3.347841,0.000000
1,2,2,3,3.346720,0.000000
1,2,2,3,3.345601,0.000000
1,2,2,3,3.344482,0.000000
1,2,2,3,3.343363,0.000000
1,2,2,3,3.342246,0.000000
1,2,2,3,3.341129,0.000000
1,2,2,3,3.340013,0.000000
1,2,2,3,3.338898,0.000000
1,2,2,3,3.337784,0.000000
1,2,2,3,3.336670,0.000000
1,2,2,3,3.335557,0.000000
1,2,2,3,3.334445,0.000000
1,2,2,3,3.333333,0.000000
1,2,2,3,3.332223,0.000000
1,2,2,3,3.331113,0.000000
1,2,2,3,3.330003,0.000000
1,2,2,3,3.328895,0.000000
1,2,2,3,3.327787,0.000000
1,2,2,3,3.326680,0.000000
1,2,2,3,3.325574,0.000000
1,2,2,3,3.324468,0.000000
1,2,2,3,3.323363,0.000000
1,2,2,3,3.322259,0.000000
1,2,2,3,3.321156,0.000000
1,2,2,3,3.320053,0.000000
1,2,2,3,3.318951,0.000000
1,2,2,3,3.317850,0.000000
1,2,2,3,3.316750,0.000000
1,2,2,3,3.315650,0.000000
1,2,2,3,3.314551,0.000000
1,2,2,3,3.313453,0.000000
1,2,2,3,3.312355,0.000000
1,2,2,3,3.311258,0.000000
1,2,2,3,3.310162,0.000000
1,2,2,3,3.309067,0.000000
1,2,2,3,3.307972,0.000000
1,2,2,3,3.306878,0.000000
1,2,2,3,3.305785,0.000000
1,2,2,3,3.304693,0.000000
1,2,2,3,3.303601,0.000000
1,2,2,3,3.302510,0.000000
1,2,2,3,3.301420,0.000000
1,2,2,3,3.300330,0.000000
1,2,2,3,3.299241,0.000000
1,2,2,3,3.298153,0.000000
1,2,2,3,3.297066,0.000000
1,2,2,3,3.295979,0.000000
1,2,2,3,3.294893,0.000000
1,2,2,3,3.293808,0.000000
1,2,2,3,3.292723,0.000000
1,2,2,3,3.291639,0.000000
1,2,2,3,3.290556,0.000000
1,2,2,3,3.289474,0.000000
1,2,2,3,3.288392,0.000000
1,2,2,3,3.287311,0.000000
1,2,2,3,3.286231,0.000000
1,2,2,3,3.285151,0.000000
1,2,2,3,3.284072,0.000000
1,2,2,3,3.282994,0.000000
1,2,2,3,3.281917,0.000000
1,2,2,3,3.280840,0.000000
1,2,2,3,3.279764,0.000000
1,2,2,3,3.278689,0.000000
1,2,2,3,3.277614,0.000000
1,2,2,3,3.276540,0.000000
1,2,2,3,3.275467,0.000000
1,2,2,3,3.274394,0.000000
1,2,2,3,3.273322,0.000000
1,2,2,3,3.272251,0.000000
1,2,2,3,3.271181,0.000000
1,2,2,3,3.270111,0.000000
1,2,2,3,3.269042,0.000000
1,2,2,3,3.267974,0.000000
1,2,2,3,3.266906,0.000000
1,2,2,3,3.265839,0.000000
1,2,2,3,3.264773,0.000000
1,2,2,3,3.263708,0.000000
1,2,2,3,3.262643,0.000000
1,2,2,3,3.261579,0.000000
1,2,2,3,3.260515,0.000000
1,2,2,3,3.259452,0.000000
1,2,2,3,3.258390,0.000000
1,2,2,3,3.257329,0.000000
1,2,2,3,3.256268,0.000000
1,2,2,3,3.255208,0.000000
1,2,2,3,3.254149,0.000000
1,2,2,3,3.253090,0.000000
1,2,2,3,3.252033,0.000000
1,2,2,3,3.250975,0.000000
1,2,2,3,3.249919,0.000000
1,2,2,3,3.248863,0.000000
1,2,2,3,3.247808,0.000000
1,2,2,3,3.246753,0.000000
1,2,2,3,3.245699,0.000000
1,2,2,3,3.244646,0.000000
1,2,2,3,3.243594,0.000000
1,2,2,3,3.242542,0.000000
1,2,2,3,3.241491,0.000000
1,2,2,3,3.240441,0.000000
1,2,2,3,3.239391,0.000000
1,2,2,3,3.238342,0.000000
1,2,2,3,3.237294,0.000000
1,2,2,3,3.236246,0.000000
1,2,2,3,3.235199,0.000000
1,2,2,3,3.234153,0.000000
1,2,2,3,3.233107,0.000000
1,2,2,3,3.232062,0.000000
1,2,2,3,3.231018,0.000000
1,2,2,3,3.229974,0.000000
1,2,2,3,3.228931,0.000000
1,2,2,3,3.227889,0.000000
1,2,2,3,3.226847,0.000000
1,2,2,3,3.225806,0.000000
1,2,2,3,3.224766,0.000000
1,2,2,3,3.223727,0.000000
1,2,2,3,3.222688,0.000000
1,2,2,3,3.221649,0.000000
1,2,2,3,3.220612,0.000000
1,2,2,3,3.219575,0.000000
1,2,2,3,3.218539,0.000000
1,2,2,3,3.217503,0.000000
1,2,2,3,3.216468,0.000000
1,2,2,3,3.215434,0.000000
1,2,2,3,3.214401,0.000000
1,2,2,3,3.213368,0.000000
1,2,2,3,3.212335,0.000000
1,2,2,3,3.211304,0.000000
1,2,2,3,3.210273,0.000000
1,2,2,3,3.209243,0.000000
1,2,2,3,3.208213,0.000000
1,2,2,3,3.207184,0.000000
1,2,2,3,3.206156,0.000000
1,2,2,3,3.205128,0.000000
1,2,2,3,3.204101,0.000000
1,2,2,3,3.203075,0.000000
1,2,2,3,3.202049,0.000000
1,2,2,3,3.201024,0.000000
1,2,2,3,3.200000,0.000000
1,2,2,3,3.198976,0.000000
1,2,2,3,3.197953,0.000000
1,2,2,3,3.196931,0.000000
1,2,2,3,3.195909,0.000000
1,2,2,3,3.194888,0.000000
1,2,2,3,3.193868,0.000000
1,2,2,3,3.192848,0.000000
1,2,2,3,3.191829,0.000000
1,2,2,3,3.190810,0.000000
1,2,2,3,3.189793,0.000000
1,2,2,3,3.188776,0.000000
1,2,2,3,3.187759,0.000000
1,2,2,3,3.186743,0.000000
1,2,2,3,3.185728,0.000000
1,2,2,3,3.184713,0.000000
1,2,2,3,3.183699,0.000000
1,2,2,3,3.182686,0.000000
1,2,2,3,3.181674,0.000000
1,2,2,3,3.180662,0.000000
1,2,2,3,3.179650,0.000000
1,2,2,3,3.178640,0.000000
1,2,2,3,3.177629,0.000000
1,2,2,3,3.176620,0.000000
1,2,2,3,3.175611,0.000000
1,2,2,3,3.174603,0.000000
1,2,2,3,3.173596,0.000000
1,2,2,3,3.172589,0.000000
1,2,2,3,3.171583,0.000000
1,2,2,3,3.170577,0.000000
1,2,2,3,3.169572,0.000000
1,2,2,3,3.168568,0.000000
1,2,2,3,3.167564,0.000000
1,2,2,3,3.166561,0.000000
1,2,2,3,3.165559,0.000000
1,2,2,3,3.164557,0.000000
1,3,2,1,10000.000000,1600000.000000
1,3,2,1,5000.000000,1600000.000000
1,3,2,1,3333.333333,1600000.000000
1,3,2,1,2500.000000,1600000.000000
1,3,2,1,2000.000000,1600000.000000
1,3,2,1,1666.666667,1600000.000000
1,3,2,1,1428.571429,1600000.000000
1,3,2,1,1250.000000,1600000.000000
1,3,2,1,1111.111111,1440000.000000
1,3,2,1,1000.000000,1440000.000000
1,3,2,1,909.090909,1440000.000000
1,3,2,1,833.333333,1440000.000000
1,3,2,1,769.230769,1440000.000000
1,3,2,1,714.285714,1280000.000000
1,3,2,1,666.666667,1280000.000000
1,3,2,1,625.000000,640000.000000
1,3,2,1,588.235294,480000.000000
1,3,2,1,555.555556,480000.000000
1,3,2,1,526.315789,320000.000000
1,3,2,1,500.000000,320000.000000
1,3,2,1,476.190476,320000.000000
1,3,2,1,454.545455,320000.000000
1,3,2,1,434.782609,160000.020000
1,3,2,1,416.666667,160000.000000
1,3,2,1,400.000000,160000.000000
1,3,2,1,384.615385,160000.000000
1,3,2,1,370.370370,160000.000000
1,3,2,1,357.142857,160000.000000
1,3,2,1,344.827586,160000.000000
1,3,2,1,333.333333,160000.000000
1,3,2,1,322.580645,160000.000000
1,3,2,1,312.500000,160000.000000
1,3,2,1,303.030303,160000.000000
1,3,2,1,294.117647,159999.980000
1,3,2,1,285.714286,157930.110000
1,3,2,1,277.777778,157822.310000
1,3,2,1,270.270270,157822.310000
1,3,2,1,263.157895,157375.200000
1,3,2,1,256.410256,157061.220000
1,3,2,1,250.000000,156620.470000
1,3,2,1,243.902439,155438.050000
1,3,2,1,238.095238,154876.230000
1,3,2,1,232.558140,153074.920000
1,3,2,1,227.272727,151856.120000
1,3,2,1,222.222222,151612.000000
1,3,2,1,217.391304,145728.620000
1,3,2,1,212.765957,143427.410000
1,3,2,1,208.333333,143310.690000
1,3,2,1,204.081633,143310.690000
1,3,2,1,200.000000,143078.170000
1,3,2,1,196.078431,143078.170000
1,3,2,1,192.307692,142509.750000
1,3,2,1,188.679245,142318.470000
1,3,2,1,185.185185,141130.230000
1,3,2,1,181.818182,141130.230000
1,3,2,1,178.571429,140985.660000
1,3,2,1,175.438596,140985.660000
1,3,2,1,172.413793,138261.590000
1,3,2,1,169.491525,137092.420000
1,3,2,1,166.666667,136269.270000
1,3,2,1,163.934426,136269.270000
1,3,2,1,161.290323,135502.780000
1,3,2,1,158.730159,135466.330000
1,3,2,1,156.250000,135466.330000
1,3,2,1,153.846154,135298.580000
1,3,2,1,151.515152,135298.580000
1,3,2,1,149.253731,134914.310000
1,3,2,1,147.058824,134716.470000
1,3,2,1,144.927536,134519.940000
1,3,2,1,142.857143,133477.840000
1,3,2,1,140.845070,131883.390000
1,3,2,1,138.888889,131714.970000
1,3,2,1,136.986301,130483.120000
1,3,2,1,135.135135,130483.120000
1,3,2,1,133.333333,130483.120000
1,3,2,1,131.578947,130086.640000
1,3,2,1,129.870130,129173.530000
1,3,2,1,128.205128,129173.530000
1,3,2,1,126.582278,129019.270000
1,3,2,1,125.000000,128053.220000
1,3,2,1,123.456790,128053.220000
1,3,2,1,121.951220,128053.220000
1,3,2,1,120.481928,126967.340000
1,3,2,1,119.047619,126967.340000
1,3,2,1,117.647059,126967.340000
1,3,2,1,116.279070,126205.620000
1,3,2,1,114.942529,124633.620000
1,3,2,1,113.636364,124539.460000
1,3,2,1,112.359551,123987.610000
1,3,2,1,111.111111,123620.420000
1,3,2,1,109.890110,123620.420000
1,3,2,1,108.695652,122552.340000
1,3,2,1,107.526882,122246.200000
1,3,2,1,106.382979,122246.200000
1,3,2,1,105.263158,122006.300000
1,3,2,1,104.166667,119787.020000
1,3,2,1,103.092784,119665.480000
1,3,2,1,102.040816,119327.000000
1,3,2,1,101.010101,119294.280000
1,3,2,1,100.000000,119294.280000
1,3,2,1,99.009901,118920.980000
1,3,2,1,98.039216,118920.980000
1,3,2,1,97.087379,118920.980000
1,3,2,1,96.153846,117898.860000
1,3,2,1,95.238095,117898.860000
1,3,2,1,94.339623,117248.590000
1,3,2,1,93.457944,117248.590000
1,3,2,1,92.592593,116180.490000
1,3,2,1,91.743119,116081.710000
1,3,2,1,90.909091,116081.710000
1,3,2,1,90.090090,116081.710000
1,3,2,1,89.285714,116077.470000
1,3,2,1,88.495575,114957.020000
1,3,2,1,87.719298,114950.020000
1,3,2,1,86.956522,114950.020000
1,3,2,1,86.206897,114710.270000
1,3,2,1,85.470085,113411.860000
1,3,2,1,84.745763,110894.130000
1,3,2,1,84.033613,110894.130000
1,3,2,1,83.333333,110215.340000
1,3,2,1,82.644628,110215.340000
1,3,2,1,81.967213,109698.530000
1,3,2,1,81.300813,109698.530000
1,3,2,1,80.645161,109653.280000
1,3,2,1,80.000000,109309.720000
1,3,2,1,79.365079,109225.940000
1,3,2,1,78.740157,109225.940000
1,3,2,1,78.125000,108528.440000
1,3,2,1,77.519380,108528.440000
1,3,2,1,76.923077,107935.470000
1,3,2,1,76.335878,107681.470000
1,3,2,1,75.757576,107407.860000
1,3,2,1,75.187970,107407.860000
1,3,2,1,74.626866,107378.910000
1,3,2,1,74.074074,107378.910000
1,3,2,1,73.529412,107378.910000
1,3,2,1,72.992701,107319.950000
1,3,2,1,72.463768,107127.930000
1,3,2,1,71.942446,105527.410000
1,3,2,1,71.428571,104339.120000
1,3,2,1,70.921986,103777.390000
1,3,2,1,70.422535,103777.390000
1,3,2,1,69.930070,102686.310000
1,3,2,1,69.444444,102679.350000
1,3,2,1,68.965517,102679.350000
1,3,2,1,68.493151,102323.480000
1,3,2,1,68.027211,101037.380000
1,3,2,1,67.567568,100111.050000
1,3,2,1,67.114094,100092.210000
1,3,2,1,66.666667,99560.550000
1,3,2,1,66.225166,99391.890000
1,3,2,1,65.789474,99391.890000
1,3,2,1,65.359477,99070.710000
1,3,2,1,64.935065,99070.710000
1,3,2,1,64.516129,98666.120000
1,3,2,1,64.102564,97634.460000
1,3,2,1,63.694268,97634.460000
1,3,2,1,63.291139,97268.500000
1,3,2,1,62.893082,96901.440000
1,3,2,1,62.500000,96078.190000
1,3,2,1,62.111801,94441.480000
1,3,2,1,61.728395,94441.480000
1,3,2,1,61.349693,94441.480000
1,3,2,1,60.975610,94388.310000
1,3,2,1,60.606061,94388.310000
1,3,2,1,60.240964,94174.380000
1,3,2,1,59.880240,94057.120000
1,3,2,1,59.523810,93924.040000
1,3,2,1,59.171598,93556.660000
1,3,2,1,58.823529,93143.200000
1,3,2,1,58.479532,92921.380000
1,3,2,1,58.139535,92498.130000
1,3,2,1,57.803468,92498.130000
1,3,2,1,57.471264,91001.910000
1,3,2,1,57.142857,89903.520000
1,3,2,1,56.818182,89892.840000
1,3,2,1,56.497175,89879.300000
1,3,2,1,56.179775,89647.180000
1,3,2,1,55.865922,89647.180000
1,3,2,1,55.555556,89498.450000
1,3,2,1,55.248619,89264.720000
1,3,2,1,54.945055,89116.160000
1,3,2,1,54.644809,89116.160000
1,3,2,1,54.347826,88472.550000
1,3,2,1,54.054054,88167.060000
1,3,2,1,53.763441,87978.360000
1,3,2,1,53.475936,87978.360000
1,3,2,1,53.191489,87828.520000
1,3,2,1,52.910053,87018.520000
1,3,2,1,52.631579,86521.910000
1,3,2,1,52.356021,86456.840000
1,3,2,1,52.083333,86013.960000
1,3,2,1,51.813472,85811.440000
1,3,2,1,51.546392,85400.740000
1,3,2,1,51.282051,85400.740000
1,3,2,1,51.020408,85400.740000
1,3,2,1,50.761421,85292.570000
1,3,2,1,50.505051,84883.740000
1,3,2,1,50.251256,84883.740000
1,3,2,1,50.000000,84434.720000
1,3,2,1,49.751244,84434.720000
1,3,2,1,49.504950,84300.820000
1,3,2,1,49.261084,84300.820000
1,3,2,1,49.019608,84225.500000
1,3,2,1,48.780488,83823.060000
1,3,2,1,48.543689,83730.120000
1,3,2,1,48.309179,83730.120000
1,3,2,1,48.076923,83488.640000
1,3,2,1,47.846890,83488.640000
1,3,2,1,47.619048,83420.520000
1,3,2,1,47.393365,83349.160000
1,3,2,1,47.169811,82854.450000
1,3,2,1,46.948357,82586.680000
1,3,2,1,46.728972,82498.860000
1,3,2,1,46.511628,82498.860000
1,3,2,1,46.296296,81993.590000
1,3,2,1,46.082949,81806.870000
1,3,2,1,45.871560,81806.870000
1,3,2,1,45.662100,81303.250000
1,3,2,1,45.454545,81204.050000
1,3,2,1,45.248869,81204.050000
1,3,2,1,45.045045,81204.050000
1,3,2,1,44.843049,81076.750000
1,3,2,1,44.642857,80681.140000
1,3,2,1,44.444444,80219.550000
1,3,2,1,44.247788,80219.550000
1,3,2,1,44.052863,80211.940000
1,3,2,1,43.859649,80211.940000
1,3,2,1,43.668122,80139.970000
1,3,2,1,43.478261,80139.970000
1,3,2,1,43.290043,79965.330000
1,3,2,1,43.103448,79797.280000
1,3,2,1,42.918455,79797.280000
1,3,2,1,42.735043,79222.270000
1,3,2,1,42.553191,78942.480000
1,3,2,1,42.372881,78942.480000
1,3,2,1,42.194093,78435.170000
1,3,2,1,42.016807,78291.210000
1,3,2,1,41.841004,78291.210000
1,3,2,1,41.666667,78017.880000
1,3,2,1,41.493776,77936.800000
1,3,2,1,41.322314,77936.800000
1,3,2,1,41.152263,77923.160000
1,3,2,1,40.983607,77713.440000
1,3,2,1,40.816327,77696.510000
1,3,2,1,40.650407,77453.570000
1,3,2,1,40.485830,77402.210000
1,3,2,1,40.322581,77402.210000
1,3,2,1,40.160643,77402.210000
1,3,2,1,40.000000,77153.340000
1,3,2,1,39.840637,76796.470000
1,3,2,1,39.682540,76796.470000
1,3,2,1,39.525692,76633.810000
1,3,2,1,39.370079,76633.810000
1,3,2,1,39.215686,76633.810000
1,3,2,1,39.062500,76633.810000
1,3,2,1,38.910506,76387.890000
1,3,2,1,38.759690,76387.890000
1,3,2,1,38.610039,76206.550000
1,3,2,1,38.461538,76115.310000
1,3,2,1,38.314176,75825.720000
1,3,2,1,38.167939,75825.720000
1,3,2,1,38.022814,75628.580000
1,3,2,1,37.878788,75628.580000
1,3,2,1,37.735849,75609.920000
1,3,2,1,37.593985,75543.300000
1,3,2,1,37.453184,75323.190000
1,3,2,1,37.313433,75260.360000
1,3,2,1,37.174721,75219.510000
1,3,2,1,37.037037,75219.510000
1,3,2,1,36.900369,74790.570000
1,3,2,1,36.764706,74790.570000
1,3,2,1,36.630037,74663.350000
1,3,2,1,36.496350,74663.350000
1,3,2,1,36.363636,74129.210000
1,3,2,1,36.231884,74030.050000
1,3,2,1,36.101083,73625.790000
1,3,2,1,35.971223,73163.070000
1,3,2,1,35.842294,73135.030000
1,3,2,1,35.714286,73135.030000
1,3,2,1,35.587189,73135.030000
1,3,2,1,35.460993,73053.120000
1,3,2,1,35.335689,73053.120000
1,3,2,1,35.211268,72915.730000
1,3,2,1,35.087719,72802.580000
1,3,2,1,34.965035,72645.120000
1,3,2,1,34.843206,72441.090000
1,3,2,1,34.722222,72441.090000
1,3,2,1,34.602076,72234.770000
1,3,2,1,34.482759,72234.770000
1,3,2,1,34.364261,72201.110000
1,3,2,1,34.246575,72201.110000
1,3,2,1,34.129693,72056.160000
1,3,2,1,34.013605,72056.160000
1,3,2,1,33.898305,72056.160000
1,3,2,1,33.783784,71906.730000
1,3,2,1,33.670034,71793.280000
1,3,2,1,33.557047,71793.280000
1,3,2,1,33.444816,71613.970000
1,3,2,1,33.333333,71540.750000
1,3,2,1,33.222591,71540.750000
1,3,2,1,33.112583,71540.750000
1,3,2,1,33.003300,71466.740000
1,3,2,1,32.894737,71466.740000
1,3,2,1,32.786885,71336.570000
1,3,2,1,32.679739,71334.550000
1,3,2,1,32.573290,71022.200000
1,3,2,1,32.467532,71022.200000
1,3,2,1,32.362460,71022.200000
1,3,2,1,32.258065,70946.340000
1,3,2,1,32.154341,70946.340000
1,3,2,1,32.051282,70921.230000
1,3,2,1,31.948882,70921.230000
1,3,2,1,31.847134,70868.050000
1,3,2,1,31.746032,70867.340000
1,3,2,1,31.645570,70765.640000
1,3,2,1,31.545741,70735.860000
1,3,2,1,31.446541,70722.020000
1,3,2,1,31.347962,70544.080000
1,3,2,1,31.250000,70544.080000
1,3,2,1,31.152648,70329.000000
1,3,2,1,31.055901,70329.000000
1,3,2,1,30.959752,70257.510000
1,3,2,1,30.864198,70257.510000
1,3,2,1,30.769231,70257.510000
1,3,2,1,30.674847,70237.340000
1,3,2,1,30.581040,69823.680000
1,3,2,1,30.487805,69788.200000
1,3,2,1,30.395137,69630.980000
1,3,2,1,30.303030,69630.980000
1,3,2,1,30.211480,69630.980000
1,3,2,1,30.120482,69405.900000
1,3,2,1,30.030030,69405.900000
1,3,2,1,29.940120,69405.900000
1,3,2,1,29.850746,69240.670000
1,3,2,1,29.761905,69240.670000
1,3,2,1,29.673591,69240.670000
1,3,2,1,29.585799,68978.090000
1,3,2,1,29.498525,68978.090000
1,3,2,1,29.411765,68978.090000
1,3,2,1,29.325513,68949.910000
1,3,2,1,29.239766,68948.500000
1,3,2,1,29.154519,68483.550000
1,3,2,1,29.069767,68391.980000
1,3,2,1,28.985507,68391.980000
1,3,2,1,28.901734,68391.980000
1,3,2,1,28.818444,68382.130000
