EventId,SummaryId,SampleType,EventRate,ChanceOfLoss,MeanLoss,SDLoss,MaxLoss,FootprintExposure,MeanImpactedExposure,MaxImpactedExposure
1267,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1267,9,2,0.001000,0.200000,3878.083252,8217.066406,107470.601562,107470.601562,21494.121094,107470.601562
1267,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1267,10,2,0.001000,0.200000,3189.975586,6874.893066,110029.421875,110029.421875,22005.884766,110029.421875
1271,1,1,0.001000,0.000000,56294.125000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1271,1,2,0.001000,1.000000,56294.125000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1271,2,1,0.001000,0.000000,202147.093750,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1271,2,2,0.001000,1.000000,202147.093750,0.000000,202147.078125,202147.078125,202147.093750,202147.078125
1271,3,1,0.001000,0.000000,40941.179688,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1271,3,2,0.001000,1.000000,40941.183594,0.000000,40941.179688,40941.179688,40941.183594,40941.179688
1271,4,1,0.001000,0.000000,7676.471680,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1271,4,2,0.001000,1.000000,7676.471680,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1271,5,1,0.001000,0.000000,63970.593750,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1271,5,2,0.001000,1.000000,63970.601562,0.000000,63970.593750,63970.593750,63970.601562,63970.593750
1271,6,1,0.001000,0.000000,179117.671875,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1271,6,2,0.001000,1.000000,179117.656250,0.000000,179117.671875,179117.671875,179117.656250,179117.671875
1271,7,1,0.001000,0.000000,23029.414062,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1271,7,2,0.001000,1.000000,23029.416016,0.000000,23029.414062,23029.414062,23029.412109,23029.414062
1271,8,1,0.001000,0.000000,79323.539062,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1271,8,2,0.001000,1.000000,79323.546875,0.000000,79323.539062,79323.539062,79323.546875,79323.539062
1271,9,1,0.001000,0.000000,107470.601562,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1271,9,2,0.001000,1.000000,107470.609375,0.000000,107470.601562,107470.601562,107470.609375,107470.601562
1271,10,1,0.001000,0.000000,110029.421875,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1271,10,2,0.001000,1.000000,110029.421875,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1274,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1274,1,2,0.001000,0.300000,2094.735840,4344.035156,56294.125000,56294.125000,16888.238281,56294.125000
1274,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1274,2,2,0.001000,0.300000,11036.910156,24379.263672,202147.078125,202147.078125,60644.125000,202147.078125
1274,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1274,3,2,0.001000,0.200000,1937.501709,4338.876465,40941.179688,40941.179688,8188.235840,40941.179688
1274,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1274,4,2,0.001000,0.300000,222.660812,656.076538,7676.471680,7676.471680,2302.941406,7676.471680
1274,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1274,5,2,0.001000,0.200000,2423.065186,5108.314941,63970.593750,63970.593750,12794.119141,63970.593750
1274,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1274,6,2,0.001000,0.200000,5820.575684,15488.808594,179117.671875,179117.671875,35823.535156,179117.671875
1274,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1274,7,2,0.001000,0.200000,525.824829,1318.620483,23029.414062,23029.414062,4605.882812,23029.414062
1274,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1274,8,2,0.001000,0.300000,2234.355225,5889.057129,79323.539062,79323.539062,23797.062500,79323.539062
1274,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1274,9,2,0.001000,0.300000,3129.791504,6547.241699,107470.601562,107470.601562,32241.181641,107470.601562
1274,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1274,10,2,0.001000,0.300000,4961.739258,12463.935547,110029.421875,110029.421875,33008.824219,110029.421875
1275,1,1,0.001000,0.000000,16139.718750,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1275,1,2,0.001000,0.900000,16948.183594,12407.413086,56294.125000,56294.125000,50664.710938,56294.125000
1275,2,1,0.001000,0.000000,57956.261719,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
1275,2,2,0.001000,0.900000,58672.875000,55286.875000,202147.093750,202147.078125,181932.390625,202147.078125
1275,3,1,0.001000,0.000000,11737.976562,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1275,3,2,0.001000,0.900000,12778.986328,11358.640625,40941.179688,40941.179688,36847.066406,40941.179688
1275,4,1,0.001000,0.000000,2200.870605,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1275,4,2,0.001000,0.900000,2066.515381,1638.733765,7676.471680,7676.471680,6908.825195,7676.471680
1275,5,1,0.001000,0.000000,18340.589844,0.000000,63970.597656,63970.593750,63970.593750,63970.593750
1275,5,2,0.001000,0.900000,20658.068359,16235.142578,63970.597656,63970.593750,57573.539062,63970.593750
1275,6,1,0.001000,0.000000,51353.648438,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
1275,6,2,0.001000,0.900000,55149.187500,47326.144531,179117.656250,179117.671875,161205.890625,179117.671875
1275,7,1,0.001000,0.000000,6602.611816,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1275,7,2,0.001000,0.900000,7158.868652,5931.648438,23029.414062,23029.414062,20726.472656,23029.414062
1275,8,1,0.001000,0.000000,22742.330078,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1275,8,2,0.001000,0.900000,23956.472656,20268.082031,79323.539062,79323.539062,71391.187500,79323.539062
1275,9,1,0.001000,0.000000,30812.189453,0.000000,107470.609375,107470.601562,107470.601562,107470.601562
1275,9,2,0.001000,0.900000,31972.275391,26399.595703,107470.609375,107470.601562,96723.546875,107470.601562
1275,10,1,0.001000,0.000000,31545.812500,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1275,10,2,0.001000,0.900000,34703.625000,23368.113281,110029.421875,110029.421875,99026.484375,110029.421875
1285,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1285,1,2,0.001000,0.200000,172.086700,363.507874,56294.125000,56294.125000,11258.825195,56294.125000
1285,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1285,2,2,0.001000,0.200000,2845.411865,7256.166016,202147.078125,202147.078125,40429.414062,202147.078125
1285,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1285,3,2,0.001000,0.200000,680.234253,2038.645386,40941.179688,40941.179688,8188.235840,40941.179688
1285,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1285,4,2,0.001000,0.200000,166.960205,458.788055,7676.471680,7676.471680,1535.294312,7676.471680
1285,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1285,5,2,0.001000,0.200000,1149.920288,3474.719727,63970.593750,63970.593750,12794.119141,63970.593750
1285,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1285,6,2,0.001000,0.200000,1174.398804,2951.824951,179117.671875,179117.671875,35823.535156,179117.671875
1285,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1285,7,2,0.001000,0.200000,304.042419,941.946533,23029.414062,23029.414062,4605.882812,23029.414062
1285,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1285,8,2,0.001000,0.200000,869.589539,2560.248291,79323.539062,79323.539062,15864.708008,79323.539062
1285,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1285,9,2,0.001000,0.200000,2603.104492,7922.736328,107470.601562,107470.601562,21494.121094,107470.601562
1285,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1285,10,2,0.001000,0.100000,117.857895,372.699371,110029.421875,110029.421875,11002.942383,110029.421875
1290,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1290,1,2,0.001000,0.400000,1310.777710,2102.844238,56294.125000,56294.125000,22517.650391,56294.125000
1290,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1290,2,2,0.001000,0.400000,7118.847656,10155.261719,202147.078125,202147.078125,80858.828125,202147.078125
1290,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1290,3,2,0.001000,0.400000,1851.009155,3091.372559,40941.179688,40941.179688,16376.471680,40941.179688
1290,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1290,4,2,0.001000,0.400000,278.645203,434.521362,7676.471680,7676.471680,3070.588623,7676.471680
1290,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1290,5,2,0.001000,0.200000,1202.275146,2584.506348,63970.593750,63970.593750,12794.119141,63970.593750
1290,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1290,6,2,0.001000,0.400000,8196.494141,14313.498047,179117.671875,179117.671875,71647.070312,179117.671875
1290,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1290,7,2,0.001000,0.400000,818.278503,1657.588867,23029.414062,23029.414062,9211.765625,23029.414062
1290,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1290,8,2,0.001000,0.300000,2514.287842,5296.729980,79323.539062,79323.539062,23797.062500,79323.539062
1290,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1290,9,2,0.001000,0.400000,3146.141113,5400.129395,107470.601562,107470.601562,42988.242188,107470.601562
1290,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1290,10,2,0.001000,0.400000,1507.351807,2764.258545,110029.421875,110029.421875,44011.769531,110029.421875
1294,1,1,0.001000,0.000000,29234.119141,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1294,1,2,0.001000,1.000000,28862.847656,16812.273438,56294.125000,56294.125000,56294.125000,56294.125000
1294,2,1,0.001000,0.000000,104977.062500,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
1294,2,2,0.001000,1.000000,102441.656250,58635.765625,202147.093750,202147.078125,202147.093750,202147.078125
1294,3,1,0.001000,0.000000,21261.177734,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1294,3,2,0.001000,1.000000,21068.582031,10996.780273,40941.179688,40941.179688,40941.183594,40941.179688
1294,4,1,0.001000,0.000000,3986.470947,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1294,4,2,0.001000,1.000000,3854.318359,2177.743896,7676.471680,7676.471680,7676.471680,7676.471680
1294,5,1,0.001000,0.000000,33220.589844,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1294,5,2,0.001000,1.000000,31885.333984,18169.052734,63970.593750,63970.593750,63970.601562,63970.593750
1294,6,1,0.001000,0.000000,93017.656250,0.000000,179117.656250,179117.671875,179117.671875,179117.671875
1294,6,2,0.001000,1.000000,92794.609375,45996.269531,179117.656250,179117.671875,179117.656250,179117.671875
1294,7,1,0.001000,0.000000,11959.412109,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1294,7,2,0.001000,1.000000,12034.981445,6834.129395,23029.414062,23029.414062,23029.412109,23029.414062
1294,8,1,0.001000,0.000000,41193.531250,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1294,8,2,0.001000,0.900000,40782.675781,26182.232422,79323.539062,79323.539062,71391.187500,79323.539062
1294,9,1,0.001000,0.000000,55810.593750,0.000000,107470.593750,107470.601562,107470.601562,107470.601562
1294,9,2,0.001000,1.000000,56227.976562,30336.912109,107470.593750,107470.601562,107470.609375,107470.601562
1294,10,1,0.001000,0.000000,57139.414062,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1294,10,2,0.001000,1.000000,55324.980469,32271.050781,110029.421875,110029.421875,110029.421875,110029.421875
1296,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1296,1,2,0.001000,0.300000,2055.522949,4232.159668,56294.125000,56294.125000,16888.238281,56294.125000
1296,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1296,2,2,0.001000,0.300000,9344.237305,18901.828125,202147.078125,202147.078125,60644.125000,202147.078125
1296,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1296,3,2,0.001000,0.200000,1074.029297,2295.664795,40941.179688,40941.179688,8188.235840,40941.179688
1296,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1296,4,2,0.001000,0.300000,263.602142,552.056030,7676.471680,7676.471680,2302.941406,7676.471680
1296,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1296,5,2,0.001000,0.300000,2873.238770,5113.939941,63970.593750,63970.593750,19191.177734,63970.593750
1296,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1296,6,2,0.001000,0.300000,7475.145508,14107.294922,179117.671875,179117.671875,53735.300781,179117.671875
1296,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1296,7,2,0.001000,0.300000,819.503296,1874.755615,23029.414062,23029.414062,6908.824219,23029.414062
1296,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1296,8,2,0.001000,0.200000,1530.526489,3441.828613,79323.539062,79323.539062,15864.708008,79323.539062
1296,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1296,9,2,0.001000,0.300000,4844.921387,8527.883789,107470.601562,107470.601562,32241.181641,107470.601562
1296,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1296,10,2,0.001000,0.300000,3084.589844,6244.396973,110029.421875,110029.421875,33008.824219,110029.421875
1303,1,1,0.001000,0.000000,0.000000,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1303,1,2,0.001000,0.200000,1201.616455,2898.336182,56294.125000,56294.125000,11258.825195,56294.125000
1303,2,1,0.001000,0.000000,0.000000,0.000000,202147.078125,202147.078125,202147.078125,202147.078125
1303,2,2,0.001000,0.200000,3891.365723,11109.285156,202147.078125,202147.078125,40429.414062,202147.078125
1303,3,1,0.001000,0.000000,0.000000,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1303,3,2,0.001000,0.200000,742.582825,1997.633911,40941.179688,40941.179688,8188.235840,40941.179688
1303,4,1,0.001000,0.000000,0.000000,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1303,4,2,0.001000,0.200000,122.269302,271.765137,7676.471680,7676.471680,1535.294312,7676.471680
1303,5,1,0.001000,0.000000,0.000000,0.000000,63970.593750,63970.593750,63970.593750,63970.593750
1303,5,2,0.001000,0.200000,346.740631,799.859558,63970.593750,63970.593750,12794.119141,63970.593750
1303,6,1,0.001000,0.000000,0.000000,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1303,6,2,0.001000,0.200000,3565.292969,7616.739258,179117.671875,179117.671875,35823.535156,179117.671875
1303,7,1,0.001000,0.000000,0.000000,0.000000,23029.414062,23029.414062,23029.414062,23029.414062
1303,7,2,0.001000,0.200000,412.200378,1144.926025,23029.414062,23029.414062,4605.882812,23029.414062
1303,8,1,0.001000,0.000000,0.000000,0.000000,79323.539062,79323.539062,79323.539062,79323.539062
1303,8,2,0.001000,0.200000,964.961731,2863.501953,79323.539062,79323.539062,15864.708008,79323.539062
1303,9,1,0.001000,0.000000,0.000000,0.000000,107470.601562,107470.601562,107470.601562,107470.601562
1303,9,2,0.001000,0.200000,1175.932007,2911.566650,107470.601562,107470.601562,21494.121094,107470.601562
1303,10,1,0.001000,0.000000,0.000000,0.000000,110029.421875,110029.421875,110029.421875,110029.421875
1303,10,2,0.001000,0.200000,2118.356934,5069.500977,110029.421875,110029.421875,22005.884766,110029.421875
1305,1,1,0.001000,0.000000,3362.116699,0.000000,56294.125000,56294.125000,56294.125000,56294.125000
1305,1,2,0.001000,0.400000,5967.511719,15303.061523,56294.125000,56294.125000,22517.650391,56294.125000
1305,2,1,0.001000,0.000000,12073.054688,0.000000,202147.093750,202147.078125,202147.078125,202147.078125
1305,2,2,0.001000,0.400000,19393.248047,44458.500000,202147.093750,202147.078125,80858.828125,202147.078125
1305,3,1,0.001000,0.000000,2445.175781,0.000000,40941.179688,40941.179688,40941.179688,40941.179688
1305,3,2,0.001000,0.400000,3480.080811,9508.800781,40941.179688,40941.179688,16376.471680,40941.179688
1305,4,1,0.001000,0.000000,458.470459,0.000000,7676.471680,7676.471680,7676.471680,7676.471680
1305,4,2,0.001000,0.400000,503.707581,1168.539185,7676.471680,7676.471680,3070.588623,7676.471680
1305,5,1,0.001000,0.000000,3820.587158,0.000000,63970.601562,63970.593750,63970.593750,63970.593750
1305,5,2,0.001000,0.400000,5501.162109,12692.728516,63970.601562,63970.593750,25588.238281,63970.593750
1305,6,1,0.001000,0.000000,10697.643555,0.000000,179117.671875,179117.671875,179117.671875,179117.671875
1305,6,2,0.001000,0.400000,12868.459961,36719.082031,179117.671875,179117.671875,71647.070312,179117.671875
