group_set_id,output_set_id,SummaryId,GroupPeriod,Period,group_event_set_id,EventId,Loss,LossType
1,3,7,8066,950,1,1379,9252.0,1
1,3,7,8066,950,1,1379,12476.133789,3
1,3,7,8067,931,1,1348,9252.0,1
1,3,7,8067,931,1,1348,3866.739746,3
1,3,7,8069,783,1,1138,9252.0,1
1,3,7,8069,783,1,1138,7298.855469,3
1,3,7,8069,783,1,1139,9252.0,1
1,3,7,8069,783,1,1139,8649.176758,3
1,3,7,8073,992,1,1437,9252.0,1
1,3,7,8073,992,1,1437,8223.833984,3
1,3,7,8076,487,1,698,9252.0,1
1,3,7,8076,487,1,698,7314.430664,3
1,3,7,8079,616,1,880,17820.0,1
1,3,7,8079,616,1,880,17488.132812,3
1,3,7,8080,19,1,32,9252.0,1
1,3,7,8080,19,1,32,12649.485352,3
1,3,7,8080,19,1,33,9252.0,1
1,3,7,8080,19,1,33,5711.554688,3
1,3,7,8087,424,1,611,9252.0,1
1,3,7,8087,424,1,611,8004.752441,3
1,3,7,8092,771,1,1120,9252.0,1
1,3,7,8092,771,1,1120,8850.172852,3
1,3,7,8094,62,1,92,9252.0,1
1,3,7,8094,62,1,92,13607.078125,3
1,3,7,8095,293,1,408,70740.0,1
1,3,7,8095,293,1,408,70231.757812,3
1,3,7,8096,69,1,105,9252.0,1
1,3,7,8096,69,1,105,8582.862305,3
1,3,7,8099,311,1,431,61740.0,1
1,3,7,8099,311,1,431,55291.257812,3
1,3,7,8100,978,1,1419,9252.0,1
1,3,7,8100,978,1,1419,6898.416992,3
1,3,7,8105,251,1,347,4626.0,1
1,3,7,8105,251,1,347,3705.484375,3
1,3,7,8108,915,1,1322,9252.0,1
1,3,7,8108,915,1,1322,12224.658203,3
1,3,7,8109,548,1,785,9252.0,1
1,3,7,8109,548,1,785,7124.280273,3
1,3,7,8116,769,1,1117,9252.0,1
1,3,7,8116,769,1,1117,9418.614258,3
1,3,7,8118,167,1,244,9252.0,1
1,3,7,8118,167,1,244,12810.402344,3
1,3,7,8122,651,1,934,9252.0,1
1,3,7,8122,651,1,934,7378.09375,3
1,3,7,8124,740,1,1070,9252.0,1
1,3,7,8124,740,1,1070,8566.321289,3
1,3,7,8128,796,1,1161,9252.0,1
1,3,7,8128,796,1,1161,7707.404785,3
1,3,7,8131,793,1,1154,9252.0,1
1,3,7,8131,793,1,1154,8750.000977,3
1,3,7,8131,793,1,1155,9252.0,1
1,3,7,8131,793,1,1155,10947.716797,3
1,3,7,8134,899,1,1308,9252.0,1
1,3,7,8134,899,1,1308,6776.794434,3
1,3,7,8138,116,1,161,9252.0,1
1,3,7,8138,116,1,161,11750.350586,3
1,3,7,8138,116,1,162,9252.0,1
1,3,7,8138,116,1,162,8211.104492,3
1,3,7,8139,140,1,192,9252.0,1
1,3,7,8139,140,1,192,10932.693359,3
1,3,7,8147,73,1,109,9252.0,1
1,3,7,8147,73,1,109,7622.317383,3
1,3,7,8150,618,1,885,9252.0,1
1,3,7,8150,618,1,885,8517.133789,3
1,3,7,8152,734,1,1061,9252.0,1
1,3,7,8152,734,1,1061,11101.900391,3
1,3,7,8155,105,1,148,9252.0,1
1,3,7,8155,105,1,148,10276.189453,3
1,3,7,8159,117,1,164,9252.0,1
1,3,7,8159,117,1,164,5738.130371,3
1,3,7,8170,604,1,864,90000.0,1
1,3,7,8170,604,1,864,84432.609375,3
1,3,7,8176,266,1,372,9252.0,1
1,3,7,8176,266,1,372,11589.041992,3
1,3,7,8179,688,1,993,9252.0,1
1,3,7,8179,688,1,993,7295.870117,3
1,3,7,8179,688,1,994,9252.0,1
1,3,7,8179,688,1,994,8707.823242,3
1,3,7,8180,648,1,929,9252.0,1
1,3,7,8180,648,1,929,8290.063477,3
1,3,7,8181,415,1,591,9252.0,1
1,3,7,8181,415,1,591,11336.243164,3
1,3,7,8187,270,1,380,9252.0,1
1,3,7,8187,270,1,380,9238.436523,3
1,3,7,8192,462,1,666,9252.0,1
1,3,7,8192,462,1,666,8147.846191,3
1,3,7,8194,731,1,1056,9252.0,1
1,3,7,8194,731,1,1056,8813.365234,3
1,3,7,8195,425,1,612,9252.0,1
1,3,7,8195,425,1,612,8452.734375,3
1,3,7,8195,425,1,614,9252.0,1
1,3,7,8195,425,1,614,11608.966797,3
1,3,7,8197,376,1,524,9252.0,1
1,3,7,8197,376,1,524,5533.570801,3
1,3,7,8198,758,1,1098,9252.0,1
1,3,7,8198,758,1,1098,9277.548828,3
1,3,7,8199,692,1,997,9252.0,1
1,3,7,8199,692,1,997,8376.036133,3
1,3,7,8201,219,1,309,9252.0,1
1,3,7,8201,219,1,309,10109.019531,3
1,3,7,8201,219,1,310,9252.0,1
1,3,7,8201,219,1,310,5813.480469,3
1,3,7,8202,597,1,847,9252.0,1
1,3,7,8202,597,1,847,6789.980469,3
1,3,7,8202,597,1,848,9252.0,1
1,3,7,8202,597,1,848,12442.608398,3
1,3,7,8206,5,1,5,35244.0,1
1,3,7,8206,5,1,5,35322.183594,3
1,3,7,8208,702,1,1011,9252.0,1
1,3,7,8208,702,1,1011,12139.84375,3
1,3,7,8209,331,1,463,4626.0,1
1,3,7,8209,331,1,463,4314.812988,3
1,3,7,8210,953,1,1384,35244.0,1
1,3,7,8210,953,1,1384,34090.0625,3
1,3,7,8211,877,1,1271,90000.0,1
1,3,7,8211,877,1,1271,90000.0,3
1,3,7,8214,519,1,737,9252.0,1
1,3,7,8214,519,1,737,10971.155273,3
1,3,7,8217,777,1,1127,9252.0,1
1,3,7,8217,777,1,1127,8427.494141,3
1,3,7,8220,199,1,292,44100.0,1
1,3,7,8220,199,1,292,43891.800781,3
1,3,7,8221,49,1,72,17820.0,1
1,3,7,8221,49,1,72,17052.990234,3
1,3,7,8222,844,1,1231,81414.0,1
1,3,7,8222,844,1,1231,74816.671875,3
1,3,7,8223,828,1,1217,9252.0,1
1,3,7,8223,828,1,1217,9964.126953,3
1,3,7,8225,318,1,444,4626.0,1
1,3,7,8225,318,1,444,4045.583252,3
1,3,7,8225,318,1,445,9252.0,1
1,3,7,8225,318,1,445,9134.947266,3
1,3,7,8226,598,1,851,9252.0,1
1,3,7,8226,598,1,851,6803.878906,3
1,3,7,8226,598,1,853,9252.0,1
1,3,7,8226,598,1,853,10502.323242,3
1,3,7,8226,598,1,854,4626.0,1
1,3,7,8226,598,1,854,5154.320312,3
1,3,7,8231,252,1,349,9252.0,1
1,3,7,8231,252,1,349,7180.710938,3
1,3,7,8231,252,1,350,9252.0,1
1,3,7,8231,252,1,350,8826.355469,3
1,3,7,8242,22,1,36,9252.0,1
1,3,7,8242,22,1,36,7833.532715,3
1,3,7,8242,22,1,37,9252.0,1
1,3,7,8242,22,1,37,8139.42041,3
1,3,7,8245,532,1,754,90000.0,1
1,3,7,8245,532,1,754,90000.0,3
1,3,7,8246,404,1,566,90000.0,1
1,3,7,8246,404,1,566,90000.0,3
1,3,7,8248,475,1,684,9252.0,1
1,3,7,8248,475,1,684,9729.46875,3
1,3,7,8250,26,1,44,35244.0,1
1,3,7,8250,26,1,44,35860.761719,3
1,3,7,8261,581,1,834,9252.0,1
1,3,7,8261,581,1,834,10752.044922,3
1,3,7,8264,502,1,713,81414.0,1
1,3,7,8264,502,1,713,73522.421875,3
1,3,7,8264,502,1,714,90000.0,1
1,3,7,8264,502,1,714,90000.0,3
1,3,7,8265,8,1,12,9252.0,1
1,3,7,8265,8,1,12,9219.556641,3
1,3,7,8267,927,1,1342,9252.0,1
1,3,7,8267,927,1,1342,9268.736328,3
1,3,7,8269,659,1,946,9252.0,1
1,3,7,8269,659,1,946,8367.806641,3
1,3,7,8273,560,1,805,9252.0,1
1,3,7,8273,560,1,805,12641.855469,3
1,3,7,8276,505,1,718,9252.0,1
1,3,7,8276,505,1,718,7596.299805,3
1,3,7,8279,209,1,301,90000.0,1
1,3,7,8279,209,1,301,76531.359375,3
1,3,7,8281,791,1,1151,9252.0,1
1,3,7,8281,791,1,1151,10121.267578,3
1,3,7,8287,240,1,333,70740.0,1
1,3,7,8287,240,1,333,65299.226562,3
1,3,7,8288,371,1,517,9252.0,1
1,3,7,8288,371,1,517,7711.653809,3
1,3,7,8289,146,1,211,9252.0,1
1,3,7,8289,146,1,211,6123.592773,3
1,3,7,8298,839,1,1225,9252.0,1
1,3,7,8298,839,1,1225,8723.308594,3
1,3,7,8298,839,1,1226,9252.0,1
1,3,7,8298,839,1,1226,9064.189453,3
1,3,7,8299,121,1,168,9252.0,1
1,3,7,8299,121,1,168,9739.725586,3
1,3,7,8303,249,1,345,9252.0,1
1,3,7,8303,249,1,345,7595.62207,3
1,3,7,8306,657,1,944,17820.0,1
1,3,7,8306,657,1,944,14642.40625,3
1,3,7,8310,285,1,400,9252.0,1
1,3,7,8310,285,1,400,10636.108398,3
1,3,7,8311,175,1,258,9252.0,1
1,3,7,8311,175,1,258,6977.800781,3
1,3,7,8313,614,1,877,9252.0,1
1,3,7,8313,614,1,877,10072.431641,3
1,3,7,8316,399,1,561,9252.0,1
1,3,7,8316,399,1,561,8020.378906,3
1,3,7,8328,228,1,320,9252.0,1
1,3,7,8328,228,1,320,7099.220215,3
1,3,7,8330,444,1,645,4626.0,1
1,3,7,8330,444,1,645,3867.560059,3
1,3,7,8331,379,1,533,44100.0,1
1,3,7,8331,379,1,533,43258.289062,3
1,3,7,8331,379,1,535,9252.0,1
1,3,7,8331,379,1,535,7600.932129,3
1,3,7,8332,244,1,339,9252.0,1
1,3,7,8332,244,1,339,8931.095703,3
1,3,7,8333,745,1,1081,9252.0,1
1,3,7,8333,745,1,1081,7901.621094,3
1,3,7,8333,745,1,1082,17820.0,1
1,3,7,8333,745,1,1082,17818.384766,3
1,3,7,8334,924,1,1334,9252.0,1
1,3,7,8334,924,1,1334,6898.24707,3
1,3,7,8336,786,1,1142,9252.0,1
1,3,7,8336,786,1,1142,8958.023438,3
1,3,7,8336,786,1,1144,9252.0,1
1,3,7,8336,786,1,1144,8900.683594,3
1,3,7,8343,607,1,868,9252.0,1
1,3,7,8343,607,1,868,10678.771484,3
1,3,7,8351,874,1,1267,9252.0,1
1,3,7,8351,874,1,1267,6186.458984,3
1,3,7,8352,762,1,1104,9252.0,1
1,3,7,8352,762,1,1104,13942.162109,3
1,3,7,8354,943,1,1368,26387.998047,1
1,3,7,8354,943,1,1368,24124.578125,3
1,3,7,8355,663,1,951,9252.0,1
1,3,7,8355,663,1,951,13147.051758,3
1,3,7,8355,663,1,952,9252.0,1
1,3,7,8355,663,1,952,11026.142578,3
1,3,7,8360,975,1,1413,44100.0,1
1,3,7,8360,975,1,1413,44090.949219,3
1,3,7,8364,666,1,954,9252.0,1
1,3,7,8364,666,1,954,7977.885254,3
1,3,7,8365,676,1,974,9252.0,1
1,3,7,8365,676,1,974,10692.151367,3
1,3,7,8367,798,1,1166,9252.0,1
1,3,7,8367,798,1,1166,4493.586426,3
1,3,7,8368,382,1,539,9252.0,1
1,3,7,8368,382,1,539,9445.030273,3
1,3,7,8369,999,1,1446,9252.0,1
1,3,7,8369,999,1,1446,7678.879883,3
1,3,7,8371,496,1,708,17820.0,1
1,3,7,8371,496,1,708,18452.634766,3
1,3,7,8372,983,1,1424,9252.0,1
1,3,7,8372,983,1,1424,9961.724609,3
1,3,7,8373,328,1,458,9252.0,1
1,3,7,8373,328,1,458,5682.963867,3
1,3,7,8378,596,1,843,9252.0,1
1,3,7,8378,596,1,843,9379.642578,3
1,3,7,8379,193,1,283,9252.0,1
1,3,7,8379,193,1,283,9109.628906,3
1,3,7,8381,492,1,704,44100.0,1
1,3,7,8381,492,1,704,42658.25,3
1,3,7,8385,842,1,1229,35244.0,1
1,3,7,8385,842,1,1229,35237.191406,3
1,3,7,8387,53,1,79,17820.0,1
1,3,7,8387,53,1,79,16564.332031,3
1,3,7,8391,611,1,874,9252.0,1
1,3,7,8391,611,1,874,6332.032227,3
1,3,7,8395,717,1,1031,9252.0,1
1,3,7,8395,717,1,1031,8813.228516,3
1,3,7,8397,31,1,48,9252.0,1
1,3,7,8397,31,1,48,11595.316406,3
1,3,7,8398,763,1,1105,9252.0,1
1,3,7,8398,763,1,1105,10297.641602,3
1,3,7,8398,763,1,1107,9252.0,1
1,3,7,8398,763,1,1107,8242.976562,3
1,3,7,8399,79,1,119,9252.0,1
1,3,7,8399,79,1,119,9584.275391,3
1,3,7,8400,738,1,1066,9252.0,1
1,3,7,8400,738,1,1066,11537.384766,3
1,3,7,8401,700,1,1003,9252.0,1
1,3,7,8401,700,1,1003,8123.727539,3
1,3,7,8401,700,1,1005,9252.0,1
1,3,7,8401,700,1,1005,9333.696289,3
1,3,7,8403,681,1,982,53100.0,1
1,3,7,8403,681,1,982,52109.59375,3
1,3,7,8406,939,1,1361,90000.0,1
1,3,7,8406,939,1,1361,90000.0,3
1,3,7,8407,206,1,297,9252.0,1
1,3,7,8407,206,1,297,8025.082031,3
1,3,7,8411,779,1,1130,9252.0,1
1,3,7,8411,779,1,1130,6726.120117,3
1,3,7,8413,25,1,41,9252.0,1
1,3,7,8413,25,1,41,10486.481445,3
1,3,7,8413,25,1,43,90000.0,1
1,3,7,8413,25,1,43,90000.0,3
1,3,7,8419,461,1,663,9252.0,1
1,3,7,8419,461,1,663,12187.712891,3
1,3,7,8419,461,1,664,90000.0,1
1,3,7,8419,461,1,664,85794.359375,3
1,3,7,8420,727,1,1050,9252.0,1
1,3,7,8420,727,1,1050,6258.961914,3
1,3,7,8424,422,1,603,9252.0,1
1,3,7,8424,422,1,603,6142.504883,3
1,3,7,8426,169,1,249,9252.0,1
1,3,7,8426,169,1,249,8094.617188,3
1,3,7,8427,16,1,27,62100.0,1
1,3,7,8427,16,1,27,64194.699219,3
1,3,7,8428,756,1,1094,9252.0,1
1,3,7,8428,756,1,1094,9563.407227,3
1,3,7,8428,756,1,1095,4626.0,1
1,3,7,8428,756,1,1095,4537.379395,3
1,3,7,8430,280,1,394,9252.0,1
1,3,7,8430,280,1,394,10423.895508,3
1,3,7,8434,319,1,447,4626.0,1
1,3,7,8434,319,1,447,5302.094727,3
1,3,7,8439,656,1,942,26387.998047,1
1,3,7,8439,656,1,942,26686.212891,3
1,3,7,8441,134,1,183,9252.0,1
1,3,7,8441,134,1,183,10598.749023,3
1,3,7,8448,693,1,1000,9252.0,1
1,3,7,8448,693,1,1000,11089.439453,3
1,3,7,8452,449,1,647,9252.0,1
1,3,7,8452,449,1,647,8411.039062,3
1,3,7,8452,449,1,648,35244.0,1
1,3,7,8452,449,1,648,33941.242188,3
1,3,7,8454,198,1,289,9252.0,1
1,3,7,8454,198,1,289,11684.239258,3
1,3,7,8454,198,1,290,9252.0,1
1,3,7,8454,198,1,290,7420.698242,3
1,3,7,8454,198,1,291,81414.0,1
1,3,7,8454,198,1,291,75406.648438,3
1,3,7,8456,288,1,402,9252.0,1
1,3,7,8456,288,1,402,9433.255859,3
1,3,7,8461,852,1,1239,9252.0,1
1,3,7,8461,852,1,1239,8724.279297,3
1,3,7,8462,384,1,543,4626.0,1
1,3,7,8462,384,1,543,6172.449219,3
1,3,7,8466,994,1,1440,9252.0,1
1,3,7,8466,994,1,1440,8259.132812,3
1,3,7,8474,411,1,584,9252.0,1
1,3,7,8474,411,1,584,9061.3125,3
1,3,7,8476,985,1,1427,9252.0,1
1,3,7,8476,985,1,1427,11842.883789,3
1,3,7,8482,627,1,896,9252.0,1
1,3,7,8482,627,1,896,8523.336914,3
1,3,7,8482,627,1,897,9252.0,1
1,3,7,8482,627,1,897,7113.600586,3
1,3,7,8483,234,1,328,9252.0,1
1,3,7,8483,234,1,328,7391.389648,3
1,3,7,8485,158,1,231,9252.0,1
1,3,7,8485,158,1,231,7051.102539,3
1,3,7,8488,547,1,782,9252.0,1
1,3,7,8488,547,1,782,10347.62793,3
1,3,7,8491,530,1,749,9252.0,1
1,3,7,8491,530,1,749,11213.175781,3
1,3,7,8492,225,1,317,53100.0,1
1,3,7,8492,225,1,317,51997.046875,3
1,3,7,8505,341,1,485,9252.0,1
1,3,7,8505,341,1,485,10517.642578,3
1,3,7,8508,267,1,375,9252.0,1
1,3,7,8508,267,1,375,12117.393555,3
1,3,7,8510,161,1,237,17820.0,1
1,3,7,8510,161,1,237,12948.330078,3
1,3,7,8511,201,1,293,9252.0,1
1,3,7,8511,201,1,293,4222.846191,3
1,3,7,8518,308,1,424,61740.0,1
1,3,7,8518,308,1,424,58568.457031,3
1,3,7,8519,958,1,1389,70740.0,1
1,3,7,8519,958,1,1389,62886.324219,3
1,3,7,8524,667,1,958,9252.0,1
1,3,7,8524,667,1,958,11037.764648,3
1,3,7,8525,672,1,968,9252.0,1
1,3,7,8525,672,1,968,7178.428711,3
1,3,7,8531,412,1,586,44100.0,1
1,3,7,8531,412,1,586,42166.539062,3
1,3,7,8532,603,1,861,26387.998047,1
1,3,7,8532,603,1,861,26462.609375,3
1,3,7,8532,603,1,862,9252.0,1
1,3,7,8532,603,1,862,9570.830078,3
1,3,7,8533,130,1,175,9252.0,1
1,3,7,8533,130,1,175,12563.226562,3
1,3,7,8533,130,1,177,35244.0,1
1,3,7,8533,130,1,177,35184.5,3
1,3,7,8533,130,1,178,9252.0,1
1,3,7,8533,130,1,178,10625.799805,3
1,3,7,8539,642,1,919,9252.0,1
1,3,7,8539,642,1,919,7391.887695,3
1,3,7,8541,23,1,38,9252.0,1
1,3,7,8541,23,1,38,7659.800781,3
1,3,7,8552,753,1,1093,9252.0,1
1,3,7,8552,753,1,1093,11132.640625,3
1,3,7,8553,274,1,386,9252.0,1
1,3,7,8553,274,1,386,6248.418945,3
1,3,7,8557,918,1,1324,9252.0,1
1,3,7,8557,918,1,1324,7591.867188,3
1,3,7,8557,918,1,1325,9252.0,1
1,3,7,8557,918,1,1325,12360.696289,3
1,3,7,8558,159,1,233,90000.0,1
1,3,7,8558,159,1,233,90000.0,3
1,3,7,8561,86,1,125,9252.0,1
1,3,7,8561,86,1,125,10444.591797,3
1,3,7,8564,202,1,294,61740.0,1
1,3,7,8564,202,1,294,60249.914062,3
1,3,7,8566,577,1,830,26387.998047,1
1,3,7,8566,577,1,830,26280.34375,3
1,3,7,8570,574,1,825,9252.0,1
1,3,7,8570,574,1,825,9565.800781,3
1,3,7,8571,916,1,1323,9252.0,1
1,3,7,8571,916,1,1323,13053.75,3
1,3,7,8572,864,1,1255,9252.0,1
1,3,7,8572,864,1,1255,7388.40332,3
1,3,7,8573,884,1,1285,9252.0,1
1,3,7,8573,884,1,1285,7071.532715,3
1,3,7,8574,960,1,1391,9252.0,1
1,3,7,8574,960,1,1391,10967.082031,3
1,3,7,8578,164,1,241,9252.0,1
1,3,7,8578,164,1,241,7500.358398,3
1,3,7,8580,151,1,218,26387.998047,1
1,3,7,8580,151,1,218,27945.746094,3
1,3,7,8582,94,1,134,9252.0,1
1,3,7,8582,94,1,134,13622.40332,3
1,3,7,8584,757,1,1097,4626.0,1
1,3,7,8584,757,1,1097,1810.677368,3
1,3,7,8595,426,1,618,4626.0,1
1,3,7,8595,426,1,618,3610.851074,3
1,3,7,8595,426,1,619,9252.0,1
1,3,7,8595,426,1,619,6439.085938,3
1,3,7,8595,426,1,620,9252.0,1
1,3,7,8595,426,1,620,13186.150391,3
1,3,7,8595,426,1,621,4626.0,1
1,3,7,8595,426,1,621,4564.921387,3
1,3,7,8603,964,1,1395,9252.0,1
1,3,7,8603,964,1,1395,8513.224609,3
1,3,7,8609,374,1,521,9252.0,1
1,3,7,8609,374,1,521,12533.802734,3
1,3,7,8615,306,1,423,17820.0,1
1,3,7,8615,306,1,423,18032.480469,3
1,3,7,8620,310,1,429,9252.0,1
1,3,7,8620,310,1,429,9190.683594,3
1,3,7,8626,827,1,1214,17820.0,1
1,3,7,8626,827,1,1214,20824.21875,3
1,3,7,8634,263,1,369,35244.0,1
1,3,7,8634,263,1,369,35409.085938,3
1,3,7,8635,891,1,1296,9252.0,1
1,3,7,8635,891,1,1296,7410.420898,3
1,3,7,8637,825,1,1210,9252.0,1
1,3,7,8637,825,1,1210,8896.253906,3
1,3,7,8646,599,1,855,9252.0,1
1,3,7,8646,599,1,855,13697.171875,3
1,3,7,8648,441,1,642,90000.0,1
1,3,7,8648,441,1,642,90000.0,3
1,3,7,8655,542,1,774,9252.0,1
1,3,7,8655,542,1,774,7302.42041,3
1,3,7,8663,833,1,1221,4626.0,1
1,3,7,8663,833,1,1221,6166.721191,3
1,3,7,8666,50,1,74,9252.0,1
1,3,7,8666,50,1,74,6332.116211,3
1,3,7,8671,27,1,46,4626.0,1
1,3,7,8671,27,1,46,4914.139648,3
1,3,7,8675,919,1,1330,4626.0,1
1,3,7,8675,919,1,1330,4676.983398,3
1,3,7,8677,572,1,824,9252.0,1
1,3,7,8677,572,1,824,8183.350098,3
1,3,7,8683,258,1,362,9252.0,1
1,3,7,8683,258,1,362,7772.320312,3
1,3,7,8683,258,1,364,9252.0,1
1,3,7,8683,258,1,364,11897.490234,3
1,3,7,8684,41,1,64,9252.0,1
1,3,7,8684,41,1,64,7784.888184,3
1,3,7,8684,41,1,66,53100.0,1
1,3,7,8684,41,1,66,53752.363281,3
1,3,7,8686,816,1,1193,17820.0,1
1,3,7,8686,816,1,1193,19816.773438,3
1,3,7,8692,276,1,389,17820.0,1
1,3,7,8692,276,1,389,18162.941406,3
1,3,7,8694,536,1,762,9252.0,1
1,3,7,8694,536,1,762,11466.499023,3
1,3,7,8695,241,1,335,9252.0,1
1,3,7,8695,241,1,335,7891.854004,3
1,3,7,8695,241,1,336,9252.0,1
1,3,7,8695,241,1,336,5977.51709,3
1,3,7,8696,539,1,768,4626.0,1
1,3,7,8696,539,1,768,6803.744629,3
1,3,7,8699,544,1,779,9252.0,1
1,3,7,8699,544,1,779,9683.495117,3
1,3,7,8699,544,1,780,35244.0,1
1,3,7,8699,544,1,780,33467.257812,3
1,3,7,8700,887,1,1290,9252.0,1
1,3,7,8700,887,1,1290,7796.171875,3
1,3,7,8703,949,1,1377,9252.0,1
1,3,7,8703,949,1,1377,12463.821289,3
1,3,7,8704,369,1,514,9252.0,1
1,3,7,8704,369,1,514,10621.108398,3
1,3,7,8708,273,1,383,9252.0,1
1,3,7,8708,273,1,383,10355.536133,3
1,3,7,8711,317,1,441,9252.0,1
1,3,7,8711,317,1,441,9484.693359,3
1,3,7,8711,317,1,442,9252.0,1
1,3,7,8711,317,1,442,6300.986328,3
1,3,7,8713,60,1,89,9252.0,1
1,3,7,8713,60,1,89,9192.013672,3
1,3,7,8715,56,1,84,17820.0,1
1,3,7,8715,56,1,84,15315.498047,3
1,3,7,8719,432,1,631,9252.0,1
1,3,7,8719,432,1,631,8083.342773,3
1,3,7,8720,897,1,1303,9252.0,1
1,3,7,8720,897,1,1303,9164.985352,3
1,3,7,8720,897,1,1305,17820.0,1
1,3,7,8720,897,1,1305,21156.447266,3
1,3,7,8721,720,1,1038,9252.0,1
1,3,7,8721,720,1,1038,5878.864258,3
1,3,7,8723,878,1,1274,9252.0,1
1,3,7,8723,878,1,1274,7509.833496,3
1,3,7,8727,137,1,187,9252.0,1
1,3,7,8727,137,1,187,10447.193359,3
1,3,7,8731,466,1,676,9252.0,1
1,3,7,8731,466,1,676,6177.029297,3
1,3,7,8734,229,1,321,9252.0,1
1,3,7,8734,229,1,321,4837.665039,3
1,3,7,8735,423,1,605,9252.0,1
1,3,7,8735,423,1,605,9987.066406,3
1,3,7,8737,484,1,693,9252.0,1
1,3,7,8737,484,1,693,8563.327148,3
1,3,7,8737,484,1,695,9252.0,1
1,3,7,8737,484,1,695,9817.554688,3
1,3,7,8742,652,1,935,9252.0,1
1,3,7,8742,652,1,935,9754.301758,3
1,3,7,8743,631,1,902,4626.0,1
1,3,7,8743,631,1,902,3349.94458,3
1,3,7,8744,326,1,456,9252.0,1
1,3,7,8744,326,1,456,10615.291992,3
1,3,7,8745,68,1,102,9252.0,1
1,3,7,8745,68,1,102,11969.261719,3
1,3,7,8746,575,1,828,9252.0,1
1,3,7,8746,575,1,828,10628.119141,3
1,3,7,8749,602,1,859,9252.0,1
1,3,7,8749,602,1,859,7724.491211,3
1,3,7,8751,366,1,510,9252.0,1
1,3,7,8751,366,1,510,8870.864258,3
1,3,7,8753,334,1,468,9252.0,1
1,3,7,8753,334,1,468,10815.208008,3
1,3,7,8754,463,1,670,9252.0,1
1,3,7,8754,463,1,670,10751.748047,3
1,3,7,8760,966,1,1398,9252.0,1
1,3,7,8760,966,1,1398,9926.599609,3
1,3,7,8760,966,1,1399,26387.998047,1
1,3,7,8760,966,1,1399,29421.042969,3
1,3,7,8767,879,1,1275,35244.0,1
1,3,7,8767,879,1,1275,36517.375,3
1,3,7,8769,257,1,359,9252.0,1
1,3,7,8769,257,1,359,10461.359375,3
1,3,7,8769,257,1,360,9252.0,1
1,3,7,8769,257,1,360,12933.701172,3
1,3,7,8772,558,1,800,9252.0,1
1,3,7,8772,558,1,800,9396.154297,3
1,3,7,8774,345,1,487,9252.0,1
1,3,7,8774,345,1,487,9995.489258,3
1,3,7,8776,353,1,497,9252.0,1
1,3,7,8776,353,1,497,11668.835938,3
1,3,7,8776,353,1,498,9252.0,1
1,3,7,8776,353,1,498,9914.995117,3
1,3,7,8777,361,1,506,9252.0,1
1,3,7,8777,361,1,506,10181.736328,3
1,3,7,8778,262,1,367,9252.0,1
1,3,7,8778,262,1,367,11604.928711,3
1,3,7,8786,454,1,652,53100.0,1
1,3,7,8786,454,1,652,56135.667969,3
1,3,7,8789,92,1,132,9252.0,1
1,3,7,8789,92,1,132,9660.037109,3
1,3,7,8791,840,1,1227,9252.0,1
1,3,7,8791,840,1,1227,11519.009766,3
1,3,7,8802,782,1,1137,17820.0,1
1,3,7,8802,782,1,1137,16379.46582,3
1,3,7,8803,97,1,137,17820.0,1
1,3,7,8803,97,1,137,19786.548828,3
1,3,7,8808,890,1,1294,53100.0,1
1,3,7,8808,890,1,1294,53644.664062,3
1,3,7,8811,526,1,745,9252.0,1
1,3,7,8811,526,1,745,9806.724609,3
1,3,7,8814,358,1,502,9252.0,1
1,3,7,8814,358,1,502,10059.617188,3
1,3,7,8819,106,1,149,9252.0,1
1,3,7,8819,106,1,149,7556.484375,3
1,3,7,8825,534,1,757,9252.0,1
1,3,7,8825,534,1,757,12267.166992,3
1,3,7,8829,903,1,1309,4626.0,1
1,3,7,8829,903,1,1309,4609.438477,3
1,3,7,8831,947,1,1373,4626.0,1
1,3,7,8831,947,1,1373,4965.040039,3
1,3,7,8841,152,1,221,9252.0,1
1,3,7,8841,152,1,221,8048.446777,3
1,3,7,8841,152,1,222,9252.0,1
1,3,7,8841,152,1,222,6806.837402,3
1,3,7,8853,479,1,687,9252.0,1
1,3,7,8853,479,1,687,9020.064453,3
1,3,7,8855,82,1,120,9252.0,1
1,3,7,8855,82,1,120,9085.520508,3
1,3,7,8857,962,1,1392,9252.0,1
1,3,7,8857,962,1,1392,9177.704102,3
1,3,7,8862,497,1,709,44100.0,1
1,3,7,8862,497,1,709,47159.628906,3
1,3,7,8863,743,1,1075,9252.0,1
1,3,7,8863,743,1,1075,10985.320312,3
1,3,7,8863,743,1,1077,4626.0,1
1,3,7,8863,743,1,1077,4908.162109,3
1,3,7,8864,77,1,115,17820.0,1
1,3,7,8864,77,1,115,17740.441406,3
1,3,7,8864,77,1,116,9252.0,1
1,3,7,8864,77,1,116,9888.318359,3
1,3,7,8865,413,1,590,9252.0,1
1,3,7,8865,413,1,590,10749.289062,3
1,3,7,8866,233,1,327,9252.0,1
1,3,7,8866,233,1,327,8279.042969,3
1,3,7,8868,765,1,1112,9252.0,1
1,3,7,8868,765,1,1112,7996.393066,3
1,3,7,8868,765,1,1114,9252.0,1
1,3,7,8868,765,1,1114,4978.774902,3
1,3,7,8871,351,1,494,9252.0,1
1,3,7,8871,351,1,494,5831.344727,3
