SummaryId,EPCalc,EPType,ReturnPeriod,Loss
1,2,4,7.369197,645514.875000
1,2,4,7.363770,645200.250000
1,2,4,7.358352,644886.000000
1,2,4,7.352941,644571.937500
1,2,4,7.347539,644258.125000
1,2,4,7.342144,643944.750000
1,2,4,7.336757,643631.812500
1,2,4,7.331378,643319.312500
1,2,4,7.326007,643007.187500
1,2,4,7.320644,642695.437500
1,2,4,7.315289,642383.687500
1,2,4,7.309942,642072.375000
1,2,4,7.304602,641761.312500
1,2,4,7.299270,641450.562500
1,2,4,7.293946,641140.062500
1,2,4,7.288630,640829.937500
1,2,4,7.283321,640520.125000
1,2,4,7.278020,640210.750000
1,2,4,7.272727,639901.750000
1,2,4,7.267442,639593.062500
1,2,4,7.262164,639284.562500
1,2,4,7.256894,638976.500000
1,2,4,7.251632,638668.812500
1,2,4,7.246377,638361.375000
1,2,4,7.241130,638054.250000
1,2,4,7.235890,637747.312500
1,2,4,7.230658,637440.562500
1,2,4,7.225434,637134.125000
1,2,4,7.220217,636828.000000
1,2,4,7.215007,636522.250000
1,2,4,7.209805,636216.937500
1,2,4,7.204611,635911.812500
1,2,4,7.199424,635606.875000
1,2,4,7.194245,635302.312500
1,2,4,7.189073,634998.062500
1,2,4,7.183908,634694.062500
1,2,4,7.178751,634390.187500
1,2,4,7.173601,634086.562500
1,2,4,7.168459,633783.250000
1,2,4,7.163324,633480.187500
1,2,4,7.158196,633177.500000
1,2,4,7.153076,632875.125000
1,2,4,7.147963,632573.125000
1,2,4,7.142857,632271.312500
1,2,4,7.137759,631969.750000
1,2,4,7.132668,631668.437500
1,2,4,7.127584,631367.250000
1,2,4,7.122507,631066.375000
1,2,4,7.117438,630765.875000
1,2,4,7.112376,630465.750000
1,2,4,7.107321,630165.875000
1,2,4,7.102273,629866.312500
1,2,4,7.097232,629567.125000
1,2,4,7.092199,629268.125000
1,2,4,7.087172,628969.250000
1,2,4,7.082153,628670.437500
1,2,4,7.077141,628372.000000
1,2,4,7.072136,628073.812500
1,2,4,7.067138,627776.000000
1,2,4,7.062147,627478.500000
1,2,4,7.057163,627181.125000
1,2,4,7.052186,626884.125000
1,2,4,7.047216,626587.500000
1,2,4,7.042254,626290.937500
1,2,4,7.037298,625994.750000
1,2,4,7.032349,625698.937500
1,2,4,7.027407,625403.562500
1,2,4,7.022472,625108.500000
1,2,4,7.017544,624813.687500
1,2,4,7.012623,624519.312500
1,2,4,7.007708,624225.312500
1,2,4,7.002801,623931.562500
1,2,4,6.997901,623638.000000
1,2,4,6.993007,623344.687500
1,2,4,6.988120,623051.500000
1,2,4,6.983240,622757.937500
1,2,4,6.978367,622464.750000
1,2,4,6.973501,622171.625000
1,2,4,6.968641,621878.750000
1,2,4,6.963788,621586.250000
1,2,4,6.958942,621294.125000
1,2,4,6.954103,621002.125000
1,2,4,6.949270,620709.812500
1,2,4,6.944444,620417.812500
1,2,4,6.939625,620126.125000
1,2,4,6.934813,619834.875000
1,2,4,6.930007,619543.937500
1,2,4,6.925208,619253.375000
1,2,4,6.920415,618963.187500
1,2,4,6.915629,618673.000000
1,2,4,6.910850,618383.250000
1,2,4,6.906077,618093.875000
1,2,4,6.901311,617804.687500
1,2,4,6.896552,617515.500000
1,2,4,6.891799,617226.500000
1,2,4,6.887052,616937.812500
1,2,4,6.882312,616649.500000
1,2,4,6.877579,616361.312500
1,2,4,6.872852,616073.437500
1,2,4,6.868132,615785.687500
1,2,4,6.863418,615498.062500
1,2,4,6.858711,615210.187500
1,2,4,6.854010,614922.687500
1,2,4,6.849315,614635.500000
1,2,4,6.844627,614348.500000
1,2,4,6.839945,614061.625000
1,2,4,6.835270,613775.125000
1,2,4,6.830601,613488.812500
1,2,4,6.825939,613202.687500
1,2,4,6.821282,612916.750000
1,2,4,6.816633,612631.062500
1,2,4,6.811989,612345.750000
1,2,4,6.807352,612060.562500
1,2,4,6.802721,611775.562500
1,2,4,6.798097,611490.812500
1,2,4,6.793478,611206.437500
1,2,4,6.788866,610922.312500
1,2,4,6.784261,610638.562500
1,2,4,6.779661,610355.000000
1,2,4,6.775068,610071.500000
1,2,4,6.770481,609788.250000
1,2,4,6.765900,609505.250000
1,2,4,6.761325,609222.625000
1,2,4,6.756757,608940.250000
1,2,4,6.752194,608658.187500
1,2,4,6.747638,608376.375000
1,2,4,6.743088,608094.437500
1,2,4,6.738544,607812.500000
1,2,4,6.734007,607530.625000
1,2,4,6.729475,607249.062500
1,2,4,6.724950,606967.687500
1,2,4,6.720430,606686.687500
1,2,4,6.715917,606405.750000
1,2,4,6.711409,606125.125000
1,2,4,6.706908,605844.875000
1,2,4,6.702413,605564.750000
1,2,4,6.697924,605284.812500
1,2,4,6.693440,605005.250000
1,2,4,6.688963,604725.625000
1,2,4,6.684492,604446.000000
1,2,4,6.680027,604166.500000
1,2,4,6.675567,603887.312500
1,2,4,6.671114,603608.375000
1,2,4,6.666667,603329.812500
1,2,4,6.662225,603051.562500
1,2,4,6.657790,602773.625000
1,2,4,6.653360,602496.062500
1,2,4,6.648936,602218.812500
1,2,4,6.644518,601941.937500
1,2,4,6.640106,601665.375000
1,2,4,6.635700,601388.812500
1,2,4,6.631300,601112.562500
1,2,4,6.626905,600836.562500
1,2,4,6.622517,600560.687500
1,2,4,6.618134,600284.812500
1,2,4,6.613757,600009.187500
1,2,4,6.609385,599733.437500
1,2,4,6.605020,599458.000000
1,2,4,6.600660,599182.750000
1,2,4,6.596306,598907.875000
1,2,4,6.591958,598633.312500
1,2,4,6.587615,598359.000000
1,2,4,6.583278,598084.875000
1,2,4,6.578947,597810.000000
1,2,4,6.574622,597535.437500
1,2,4,6.570302,597260.812500
1,2,4,6.565988,596986.500000
1,2,4,6.561680,596712.562500
1,2,4,6.557377,596438.875000
1,2,4,6.553080,596165.375000
1,2,4,6.548788,595892.187500
1,2,4,6.544503,595619.125000
1,2,4,6.540222,595346.375000
1,2,4,6.535948,595073.875000
1,2,4,6.531679,594801.562500
1,2,4,6.527415,594529.375000
1,2,4,6.523157,594257.500000
1,2,4,6.518905,593985.687500
1,2,4,6.514658,593714.187500
1,2,4,6.510417,593443.000000
1,2,4,6.506181,593172.000000
1,2,4,6.501951,592901.375000
1,2,4,6.497726,592630.437500
1,2,4,6.493506,592359.562500
1,2,4,6.489293,592089.000000
1,2,4,6.485084,591818.562500
1,2,4,6.480881,591548.250000
1,2,4,6.476684,591278.187500
1,2,4,6.472492,591008.187500
1,2,4,6.468305,590738.250000
1,2,4,6.464124,590468.500000
1,2,4,6.459948,590199.062500
1,2,4,6.455778,589930.000000
1,2,4,6.451613,589661.062500
1,2,4,6.447453,589392.437500
1,2,4,6.443299,589123.562500
1,2,4,6.439150,588855.000000
1,2,4,6.435006,588586.687500
1,2,4,6.430868,588318.625000
1,2,4,6.426735,588050.875000
1,2,4,6.422608,587783.187500
1,2,4,6.418485,587515.687500
1,2,4,6.414368,587248.312500
1,2,4,6.410256,586981.250000
1,2,4,6.406150,586714.437500
1,2,4,6.402049,586447.875000
1,2,4,6.397953,586181.625000
1,2,4,6.393862,585915.437500
1,2,4,6.389776,585649.500000
1,2,4,6.385696,585383.812500
1,2,4,6.381621,585118.375000
1,2,4,6.377551,584853.062500
1,2,4,6.373486,584587.687500
1,2,4,6.369427,584322.625000
1,2,4,6.365372,584057.937500
1,2,4,6.361323,583793.437500
1,2,4,6.357279,583529.187500
1,2,4,6.353240,583265.062500
1,2,4,6.349206,583001.312500
1,2,4,6.345178,582737.812500
1,2,4,6.341154,582474.562500
1,2,4,6.337136,582211.500000
1,2,4,6.333122,581948.375000
1,2,4,6.329114,581685.375000
1,2,4,6.325111,581422.625000
1,2,4,6.321113,581160.000000
1,2,4,6.317119,580897.625000
1,2,4,6.313131,580635.312500
1,2,4,6.309148,580373.250000
1,2,4,6.305170,580111.500000
1,2,4,6.301197,579850.000000
1,2,4,6.297229,579588.687500
1,2,4,6.293266,579327.625000
1,2,4,6.289308,579066.875000
1,2,4,6.285355,578806.500000
1,2,4,6.281407,578546.312500
1,2,4,6.277464,578286.125000
1,2,4,6.273526,578025.937500
1,2,4,6.269592,577765.875000
1,2,4,6.265664,577506.062500
1,2,4,6.261741,577246.500000
1,2,4,6.257822,576987.125000
1,2,4,6.253909,576728.000000
1,2,4,6.250000,576469.125000
1,2,4,6.246096,576210.437500
1,2,4,6.242197,575952.062500
1,2,4,6.238303,575693.937500
1,2,4,6.234414,575435.875000
1,2,4,6.230530,575178.000000
1,2,4,6.226650,574920.437500
1,2,4,6.222775,574663.000000
1,2,4,6.218905,574405.812500
1,2,4,6.215040,574148.937500
1,2,4,6.211180,573892.250000
1,2,4,6.207325,573635.875000
1,2,4,6.203474,573379.562500
1,2,4,6.199628,573123.500000
1,2,4,6.195787,572867.625000
1,2,4,6.191950,572611.812500
1,2,4,6.188119,572356.250000
1,2,4,6.184292,572101.000000
1,2,4,6.180470,571846.000000
1,2,4,6.176652,571591.250000
1,2,4,6.172840,571336.562500
1,2,4,6.169031,571082.187500
1,2,4,6.165228,570828.000000
1,2,4,6.161429,570574.062500
1,2,4,6.157635,570320.375000
1,2,4,6.153846,570067.000000
1,2,4,6.150062,569813.687500
1,2,4,6.146281,569560.562500
1,2,4,6.142506,569307.687500
1,2,4,6.138735,569055.125000
1,2,4,6.134969,568802.812500
1,2,4,6.131208,568550.750000
1,2,4,6.127451,568298.937500
1,2,4,6.123699,568047.437500
1,2,4,6.119951,567796.125000
1,2,4,6.116208,567545.000000
1,2,4,6.112469,567294.000000
1,2,4,6.108735,567043.125000
1,2,4,6.105006,566792.562500
1,2,4,6.101281,566541.812500
1,2,4,6.097561,566291.312500
1,2,4,6.093845,566040.812500
1,2,4,6.090134,565790.312500
1,2,4,6.086427,565540.000000
1,2,4,6.082725,565289.687500
1,2,4,6.079027,565039.437500
1,2,4,6.075334,564789.500000
1,2,4,6.071645,564539.875000
1,2,4,6.067961,564290.500000
1,2,4,6.064281,564041.375000
1,2,4,6.060606,563792.500000
1,2,4,6.056935,563543.750000
1,2,4,6.053269,563295.125000
1,2,4,6.049607,563046.625000
1,2,4,6.045949,562798.375000
1,2,4,6.042296,562550.312500
1,2,4,6.038647,562302.375000
1,2,4,6.035003,562054.437500
1,2,4,6.031363,561806.625000
1,2,4,6.027728,561559.125000
1,2,4,6.024096,561311.875000
1,2,4,6.020470,561064.750000
1,2,4,6.016847,560817.812500
1,2,4,6.013229,560570.625000
1,2,4,6.009615,560323.500000
1,2,4,6.006006,560076.625000
1,2,4,6.002401,559829.875000
1,2,4,5.998800,559583.250000
1,2,4,5.995204,559336.937500
1,2,4,5.991612,559090.812500
1,2,4,5.988024,558844.687500
1,2,4,5.984440,558598.750000
1,2,4,5.980861,558353.000000
1,2,4,5.977286,558107.437500
1,2,4,5.973716,557862.187500
1,2,4,5.970149,557617.187500
1,2,4,5.966587,557372.437500
1,2,4,5.963029,557127.937500
1,2,4,5.959476,556883.562500
1,2,4,5.955926,556639.187500
1,2,4,5.952381,556394.937500
1,2,4,5.948840,556150.812500
1,2,4,5.945303,555906.937500
1,2,4,5.941771,555663.250000
1,2,4,5.938242,555419.812500
1,2,4,5.934718,555176.500000
1,2,4,5.931198,554933.437500
1,2,4,5.927682,554690.437500
1,2,4,5.924171,554447.625000
1,2,4,5.920663,554204.812500
1,2,4,5.917160,553962.062500
1,2,4,5.913661,553719.375000
1,2,4,5.910165,553476.937500
1,2,4,5.906675,553234.750000
1,2,4,5.903188,552992.750000
1,2,4,5.899705,552751.062500
1,2,4,5.896226,552509.437500
1,2,4,5.892752,552267.937500
1,2,4,5.889282,552026.687500
1,2,4,5.885815,551785.312500
1,2,4,5.882353,551544.125000
1,2,4,5.878895,551303.187500
1,2,4,5.875441,551062.500000
1,2,4,5.871991,550821.750000
1,2,4,5.868545,550581.250000
1,2,4,5.865103,550340.937500
1,2,4,5.861665,550100.812500
1,2,4,5.858231,549860.812500
1,2,4,5.854801,549621.062500
1,2,4,5.851375,549381.500000
1,2,4,5.847953,549141.937500
1,2,4,5.844535,548902.562500
1,2,4,5.841121,548663.375000
1,2,4,5.837712,548424.375000
1,2,4,5.834306,548185.562500
1,2,4,5.830904,547947.000000
1,2,4,5.827506,547708.687500
1,2,4,5.824112,547470.625000
1,2,4,5.820722,547232.687500
1,2,4,5.817336,546994.750000
1,2,4,5.813953,546756.875000
1,2,4,5.810575,546519.187500
1,2,4,5.807201,546281.375000
1,2,4,5.803831,546043.750000
1,2,4,5.800464,545806.062500
1,2,4,5.797101,545568.687500
1,2,4,5.793743,545331.562500
1,2,4,5.790388,545094.687500
1,2,4,5.787037,544858.062500
1,2,4,5.783690,544621.500000
1,2,4,5.780347,544385.125000
1,2,4,5.777008,544149.000000
1,2,4,5.773672,543913.125000
1,2,4,5.770340,543677.375000
1,2,4,5.767013,543441.375000
1,2,4,5.763689,543205.687500
1,2,4,5.760369,542970.000000
1,2,4,5.757052,542734.562500
1,2,4,5.753740,542499.250000
1,2,4,5.750431,542264.125000
1,2,4,5.747126,542029.187500
1,2,4,5.743825,541794.187500
1,2,4,5.740528,541559.312500
1,2,4,5.737235,541324.687500
1,2,4,5.733945,541090.250000
1,2,4,5.730659,540856.000000
1,2,4,5.727377,540622.000000
1,2,4,5.724098,540388.250000
1,2,4,5.720824,540154.625000
1,2,4,5.717553,539921.250000
1,2,4,5.714286,539688.062500
1,2,4,5.711022,539455.062500
1,2,4,5.707763,539222.187500
1,2,4,5.704507,538989.562500
1,2,4,5.701254,538757.125000
1,2,4,5.698006,538524.937500
1,2,4,5.694761,538293.000000
1,2,4,5.691520,538061.187500
1,2,4,5.688282,537829.562500
1,2,4,5.685048,537598.062500
1,2,4,5.681818,537366.687500
1,2,4,5.678592,537135.437500
1,2,4,5.675369,536904.437500
1,2,4,5.672150,536673.562500
1,2,4,5.668934,536442.375000
1,2,4,5.665722,536211.375000
1,2,4,5.662514,535980.562500
1,2,4,5.659310,535749.937500
1,2,4,5.656109,535519.562500
1,2,4,5.652911,535289.312500
1,2,4,5.649718,535059.312500
1,2,4,5.646527,534829.375000
1,2,4,5.643341,534599.500000
1,2,4,5.640158,534369.812500
1,2,4,5.636979,534140.312500
1,2,4,5.633803,533911.000000
1,2,4,5.630631,533681.875000
1,2,4,5.627462,533452.500000
1,2,4,5.624297,533223.250000
1,2,4,5.621135,532994.250000
1,2,4,5.617978,532765.375000
1,2,4,5.614823,532536.562500
1,2,4,5.611672,532308.000000
1,2,4,5.608525,532079.687500
1,2,4,5.605381,531851.437500
1,2,4,5.602241,531623.375000
1,2,4,5.599104,531395.437500
1,2,4,5.595971,531167.750000
1,2,4,5.592841,530940.125000
1,2,4,5.589715,530712.625000
1,2,4,5.586592,530485.125000
1,2,4,5.583473,530257.500000
1,2,4,5.580357,530030.062500
1,2,4,5.577245,529802.875000
1,2,4,5.574136,529575.562500
1,2,4,5.571031,529348.437500
1,2,4,5.567929,529121.500000
1,2,4,5.564830,528894.750000
1,2,4,5.561735,528668.062500
1,2,4,5.558644,528441.500000
1,2,4,5.555556,528215.125000
1,2,4,5.552471,527989.000000
1,2,4,5.549390,527763.062500
1,2,4,5.546312,527537.187500
1,2,4,5.543237,527311.562500
1,2,4,5.540166,527086.187500
1,2,4,5.537099,526860.750000
1,2,4,5.534034,526635.562500
1,2,4,5.530973,526410.500000
1,2,4,5.527916,526185.625000
1,2,4,5.524862,525960.937500
1,2,4,5.521811,525736.500000
1,2,4,5.518764,525512.187500
1,2,4,5.515720,525288.062500
1,2,4,5.512679,525064.187500
1,2,4,5.509642,524840.562500
1,2,4,5.506608,524617.062500
1,2,4,5.503577,524393.687500
1,2,4,5.500550,524170.531250
1,2,4,5.497526,523947.562500
1,2,4,5.494505,523724.781250
1,2,4,5.491488,523502.062500
1,2,4,5.488474,523279.562500
1,2,4,5.485464,523057.312500
1,2,4,5.482456,522835.281250
1,2,4,5.479452,522613.468750
1,2,4,5.476451,522391.843750
1,2,4,5.473454,522170.406250
1,2,4,5.470460,521949.156250
1,2,4,5.467469,521728.093750
1,2,4,5.464481,521507.000000
1,2,4,5.461496,521286.125000
1,2,4,5.458515,521065.156250
1,2,4,5.455537,520844.406250
1,2,4,5.452563,520623.875000
1,2,4,5.449591,520403.593750
1,2,4,5.446623,520183.281250
1,2,4,5.443658,519963.125000
1,2,4,5.440696,519743.125000
1,2,4,5.437738,519523.343750
1,2,4,5.434783,519303.781250
1,2,4,5.431831,519084.250000
1,2,4,5.428882,518864.906250
1,2,4,5.425936,518645.406250
1,2,4,5.422993,518426.093750
1,2,4,5.420054,518207.000000
1,2,4,5.417118,517988.031250
1,2,4,5.414185,517769.218750
1,2,4,5.411255,517550.593750
1,2,4,5.408329,517332.156250
1,2,4,5.405405,517113.781250
1,2,4,5.402485,516895.593750
1,2,4,5.399568,516677.437500
1,2,4,5.396654,516459.500000
1,2,4,5.393743,516241.718750
1,2,4,5.390836,516024.125000
1,2,4,5.387931,515806.468750
1,2,4,5.385030,515588.937500
1,2,4,5.382131,515371.625000
1,2,4,5.379236,515154.468750
1,2,4,5.376344,514937.531250
1,2,4,5.373455,514720.750000
1,2,4,5.370569,514504.062500
1,2,4,5.367687,514287.625000
1,2,4,5.364807,514071.281250
1,2,4,5.361930,513854.906250
1,2,4,5.359057,513638.625000
1,2,4,5.356186,513422.593750
1,2,4,5.353319,513206.781250
1,2,4,5.350455,512991.187500
1,2,4,5.347594,512775.656250
1,2,4,5.344735,512560.312500
1,2,4,5.341880,512345.093750
1,2,4,5.339028,512129.968750
1,2,4,5.336179,511914.937500
1,2,4,5.333333,511700.093750
1,2,4,5.330490,511485.437500
1,2,4,5.327651,511270.906250
1,2,4,5.324814,511056.468750
1,2,4,5.321980,510842.250000
1,2,4,5.319149,510628.250000
1,2,4,5.316321,510414.468750
1,2,4,5.313496,510200.687500
1,2,4,5.310674,509987.093750
1,2,4,5.307856,509773.687500
1,2,4,5.305040,509560.468750
1,2,4,5.302227,509347.312500
1,2,4,5.299417,509134.281250
1,2,4,5.296610,508921.218750
1,2,4,5.293806,508708.250000
1,2,4,5.291005,508495.312500
1,2,4,5.288207,508282.375000
1,2,4,5.285412,508069.562500
1,2,4,5.282620,507856.937500
1,2,4,5.279831,507644.531250
1,2,4,5.277045,507432.093750
1,2,4,5.274262,507219.843750
1,2,4,5.271481,507007.781250
1,2,4,5.268704,506795.937500
1,2,4,5.265929,506584.000000
1,2,4,5.263158,506372.281250
1,2,4,5.260389,506160.750000
1,2,4,5.257624,505949.312500
1,2,4,5.254861,505737.343750
1,2,4,5.252101,505525.593750
1,2,4,5.249344,505314.062500
1,2,4,5.246590,505102.656250
1,2,4,5.243838,504891.406250
1,2,4,5.241090,504680.343750
1,2,4,5.238345,504469.375000
1,2,4,5.235602,504258.562500
1,2,4,5.232862,504047.843750
1,2,4,5.230126,503836.968750
1,2,4,5.227392,503626.281250
1,2,4,5.224660,503415.750000
1,2,4,5.221932,503205.093750
1,2,4,5.219207,502994.625000
1,2,4,5.216484,502784.218750
1,2,4,5.213764,502573.968750
1,2,4,5.211047,502363.906250
1,2,4,5.208333,502154.000000
1,2,4,5.205622,501944.218750
1,2,4,5.202914,501734.593750
1,2,4,5.200208,501525.031250
1,2,4,5.197505,501315.562500
1,2,4,5.194805,501106.250000
1,2,4,5.192108,500897.062500
1,2,4,5.189414,500687.968750
1,2,4,5.186722,500479.062500
1,2,4,5.184033,500270.093750
1,2,4,5.181347,500061.250000
1,2,4,5.178664,499852.625000
1,2,4,5.175983,499644.187500
1,2,4,5.173306,499435.937500
1,2,4,5.170631,499227.875000
1,2,4,5.167959,499019.968750
1,2,4,5.165289,498812.187500
1,2,4,5.162623,498604.625000
1,2,4,5.159959,498397.156250
1,2,4,5.157298,498189.875000
1,2,4,5.154639,497982.750000
1,2,4,5.151984,497775.843750
1,2,4,5.149331,497569.093750
1,2,4,5.146680,497362.500000
1,2,4,5.144033,497156.093750
1,2,4,5.141388,496949.812500
1,2,4,5.138746,496743.687500
1,2,4,5.136107,496537.625000
1,2,4,5.133470,496331.718750
1,2,4,5.130836,496125.968750
1,2,4,5.128205,495920.406250
1,2,4,5.125577,495715.031250
1,2,4,5.122951,495509.843750
1,2,4,5.120328,495304.875000
1,2,4,5.117707,495100.062500
1,2,4,5.115090,494895.343750
1,2,4,5.112474,494690.812500
1,2,4,5.109862,494486.406250
1,2,4,5.107252,494282.125000
1,2,4,5.104645,494077.906250
1,2,4,5.102041,493873.500000
1,2,4,5.099439,493669.312500
1,2,4,5.096840,493465.218750
1,2,4,5.094244,493261.218750
1,2,4,5.091650,493057.406250
1,2,4,5.089059,492853.687500
1,2,4,5.086470,492650.156250
1,2,4,5.083884,492446.750000
1,2,4,5.081301,492243.531250
1,2,4,5.078720,492040.406250
1,2,4,5.076142,491837.468750
1,2,4,5.073567,491634.593750
1,2,4,5.070994,491431.875000
1,2,4,5.068424,491229.375000
1,2,4,5.065856,491027.062500
1,2,4,5.063291,490824.937500
1,2,4,5.060729,490622.625000
1,2,4,5.058169,490420.500000
1,2,4,5.055612,490218.531250
1,2,4,5.053057,490016.687500
1,2,4,5.050505,489815.000000
1,2,4,5.047956,489613.468750
1,2,4,5.045409,489412.062500
1,2,4,5.042864,489210.812500
1,2,4,5.040323,489009.625000
1,2,4,5.037783,488808.593750
1,2,4,5.035247,488607.750000
1,2,4,5.032713,488407.093750
1,2,4,5.030181,488206.625000
1,2,4,5.027652,488006.343750
1,2,4,5.025126,487806.250000
1,2,4,5.022602,487606.343750
1,2,4,5.020080,487406.468750
1,2,4,5.017561,487206.781250
1,2,4,5.015045,487007.218750
1,2,4,5.012531,486807.812500
1,2,4,5.010020,486608.562500
1,2,4,5.007511,486409.468750
1,2,4,5.005005,486210.531250
1,2,4,5.002501,486011.718750
1,2,4,5.000000,485813.093750
1,2,4,4.997501,485614.531250
1,2,4,4.995005,485416.093750
1,2,4,4.992511,485217.843750
1,2,4,4.990020,485019.750000
1,2,4,4.987531,484821.718750
1,2,4,4.985045,484623.843750
1,2,4,4.982561,484426.125000
1,2,4,4.980080,484228.562500
1,2,4,4.977601,484031.125000
1,2,4,4.975124,483833.843750
1,2,4,4.972650,483636.750000
1,2,4,4.970179,483439.687500
1,2,4,4.967710,483242.781250
1,2,4,4.965243,483046.031250
1,2,4,4.962779,482849.468750
1,2,4,4.960317,482652.906250
1,2,4,4.957858,482456.531250
1,2,4,4.955401,482260.312500
1,2,4,4.952947,482064.281250
1,2,4,4.950495,481868.406250
1,2,4,4.948046,481672.718750
1,2,4,4.945598,481477.156250
1,2,4,4.943154,481281.781250
1,2,4,4.940711,481086.593750
1,2,4,4.938272,480891.531250
1,2,4,4.935834,480696.500000
1,2,4,4.933399,480501.656250
1,2,4,4.930966,480306.968750
1,2,4,4.928536,480112.406250
1,2,4,4.926108,479917.968750
1,2,4,4.923683,479723.687500
1,2,4,4.921260,479529.531250
1,2,4,4.918839,479335.500000
1,2,4,4.916421,479141.656250
1,2,4,4.914005,478947.625000
1,2,4,4.911591,478753.656250
1,2,4,4.909180,478559.718750
1,2,4,4.906771,478365.937500
1,2,4,4.904365,478172.281250
1,2,4,4.901961,477978.812500
1,2,4,4.899559,477785.468750
1,2,4,4.897160,477592.218750
1,2,4,4.894763,477399.125000
1,2,4,4.892368,477206.187500
1,2,4,4.889976,477013.437500
1,2,4,4.887586,476820.781250
1,2,4,4.885198,476628.187500
1,2,4,4.882812,476435.781250
1,2,4,4.880429,476243.562500
1,2,4,4.878049,476051.437500
1,2,4,4.875670,475859.156250
1,2,4,4.873294,475666.843750
1,2,4,4.870921,475474.687500
1,2,4,4.868549,475282.687500
1,2,4,4.866180,475090.812500
1,2,4,4.863813,474899.062500
1,2,4,4.861449,474707.468750
1,2,4,4.859086,474515.937500
1,2,4,4.856727,474324.531250
1,2,4,4.854369,474133.281250
1,2,4,4.852014,473942.062500
1,2,4,4.849661,473750.843750
1,2,4,4.847310,473559.656250
1,2,4,4.844961,473368.625000
1,2,4,4.842615,473177.750000
1,2,4,4.840271,472986.781250
1,2,4,4.837929,472795.843750
1,2,4,4.835590,472605.062500
1,2,4,4.833253,472414.406250
1,2,4,4.830918,472223.875000
1,2,4,4.828585,472033.531250
1,2,4,4.826255,471843.312500
1,2,4,4.823927,471653.125000
